precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
SUMMIT - ADD,SUMMIT - ADD,13,13,1,1,355
SUMMIT - ADO,SUMMIT - ADO,13,13,1,1,257
SUMMIT - ADP,SUMMIT - ADP,13,13,1,1,110
SUMMIT - ADQ,SUMMIT - ADQ,13,13,1,1,278
SUMMIT - ADS,SUMMIT - ADS,13,13,1,1,210
SUMMIT - ADT,SUMMIT - ADT,13,13,1,1,122
SUMMIT - ADU,SUMMIT - ADU,13,13,1,1,232
SUMMIT - ADV,SUMMIT - ADV,13,13,1,1,212
SUMMIT - ADY,SUMMIT - ADY,13,13,1,1,271
SUMMIT - AEF,SUMMIT - AEF,13,13,1,1,418
SUMMIT - AEG,SUMMIT - AEG,13,13,1,1,379
SUMMIT - AEH,SUMMIT - AEH,13,13,1,1,347
SUMMIT - AEJ,SUMMIT - AEJ,13,13,1,1,489
SUMMIT - AEL,SUMMIT - AEL,13,13,1,1,389
SUMMIT - AEN,SUMMIT - AEN,13,13,1,1,514
SUMMIT - AEQ,SUMMIT - AEQ,13,13,1,1,444
SUMMIT - AER,SUMMIT - AER,13,13,1,1,461
SUMMIT - AEU,SUMMIT - AEU,13,13,1,1,432
SUMMIT - AEV,SUMMIT - AEV,13,13,1,1,421
SUMMIT - AFF,SUMMIT - AFF,13,13,1,1,372
SUMMIT - AFK,SUMMIT - AFK,13,13,1,1,428
SUMMIT - AFL,SUMMIT - AFL,13,13,1,1,271
SUMMIT - AFM,SUMMIT - AFM,13,13,1,1,236
SUMMIT - AFN,SUMMIT - AFN,13,13,1,1,290
SUMMIT - AFO,SUMMIT - AFO,13,13,1,1,497
SUMMIT - AFQ,SUMMIT - AFQ,13,13,1,1,248
SUMMIT - AFR,SUMMIT - AFR,13,13,1,1,604
SUMMIT - AFS,SUMMIT - AFS,13,13,1,1,430
SUMMIT - AGH,SUMMIT - AGH,13,13,1,1,465
SUMMIT - AGN,SUMMIT - AGN,13,13,1,1,755
SUMMIT - AGP,SUMMIT - AGP,13,13,1,1,520
SUMMIT - AGQ,SUMMIT - AGQ,13,13,1,1,486
SUMMIT - AGS,SUMMIT - AGS,13,13,1,1,586
SUMMIT - AGT,SUMMIT - AGT,13,13,1,1,696
SUMMIT - AGU,SUMMIT - AGU,13,13,1,1,540
SUMMIT - AGV,SUMMIT - AGV,13,13,1,1,469
SUMMIT - AGW,SUMMIT - AGW,13,13,1,1,373
SUMMIT - AGY,SUMMIT - AGY,13,13,1,1,600
SUMMIT - AGZ,SUMMIT - AGZ,13,13,1,1,563
SUMMIT - AHA,SUMMIT - AHA,13,13,1,1,738
SUMMIT - AHB,SUMMIT - AHB,13,13,1,1,530
SUMMIT - AHC,SUMMIT - AHC,13,13,1,1,661
SUMMIT - AHJ,SUMMIT - AHJ,13,13,1,1,335
SUMMIT - AHK,SUMMIT - AHK,13,13,1,1,363
SUMMIT - AHL,SUMMIT - AHL,13,13,1,1,322
SUMMIT - AHN,SUMMIT - AHN,13,13,1,1,466
SUMMIT - AHO,SUMMIT - AHO,13,13,1,1,402
SUMMIT - AHP,SUMMIT - AHP,13,13,1,1,258
SUMMIT - AHR,SUMMIT - AHR,13,13,1,1,401
SUMMIT - AHS,SUMMIT - AHS,13,13,1,1,374
SUMMIT - AIF,SUMMIT - AIF,13,13,1,1,360
SUMMIT - AIG,SUMMIT - AIG,13,13,1,1,420
SUMMIT - AIH,SUMMIT - AIH,13,13,1,1,226
SUMMIT - AII,SUMMIT - AII,13,13,1,1,197
SUMMIT - AIM,SUMMIT - AIM,13,13,1,1,424
SUMMIT - AIN,SUMMIT - AIN,13,13,1,1,416
SUMMIT - AIP,SUMMIT - AIP,13,13,1,1,297
SUMMIT - AIQ,SUMMIT - AIQ,13,13,1,1,445
SUMMIT - AJA,SUMMIT - AJA,13,13,1,1,354
SUMMIT - AJD,SUMMIT - AJD,13,13,1,1,354
SUMMIT - AJG,SUMMIT - AJG,13,13,1,1,455
SUMMIT - AJH,SUMMIT - AJH,13,13,1,1,508
SUMMIT - AJL,SUMMIT - AJL,13,13,1,1,399
SUMMIT - AJM,SUMMIT - AJM,13,13,1,1,485
SUMMIT - AJO,SUMMIT - AJO,13,13,1,1,638
SUMMIT - AJR,SUMMIT - AJR,13,13,1,1,231
SUMMIT - AJT,SUMMIT - AJT,13,13,1,1,244
SUMMIT - AJV,SUMMIT - AJV,13,13,1,1,304
SUMMIT - AJW,SUMMIT - AJW,13,13,1,1,349
SUMMIT - AKA,SUMMIT - AKA,13,13,1,1,480
SUMMIT - AKC,SUMMIT - AKC,13,13,1,1,297
SUMMIT - AKF,SUMMIT - AKF,13,13,1,1,556
SUMMIT - AKG,SUMMIT - AKG,13,13,1,1,484
SUMMIT - AKJ,SUMMIT - AKJ,13,13,1,1,432
SUMMIT - AKO,SUMMIT - AKO,13,13,1,1,407
SUMMIT - AKP,SUMMIT - AKP,13,13,1,1,401
SUMMIT - AKS,SUMMIT - AKS,13,13,1,1,532
SUMMIT - AKV,SUMMIT - AKV,13,13,1,1,516
SUMMIT - AKW,SUMMIT - AKW,13,13,1,1,545
SUMMIT - AKZ,SUMMIT - AKZ,13,13,1,1,571
SUMMIT - ALA,SUMMIT - ALA,13,13,1,1,561
SUMMIT - ALE,SUMMIT - ALE,13,13,1,1,338
SUMMIT - ALF,SUMMIT - ALF,13,13,1,1,444
SUMMIT - ALH,SUMMIT - ALH,13,13,1,1,510
SUMMIT - ALN,SUMMIT - ALN,13,13,1,1,284
SUMMIT - ALO,SUMMIT - ALO,13,13,1,1,547
SUMMIT - ALP,SUMMIT - ALP,13,13,1,1,537
SUMMIT - ALQ,SUMMIT - ALQ,13,13,1,1,496
SUMMIT - ALV,SUMMIT - ALV,13,13,1,1,461
SUMMIT - ALW,SUMMIT - ALW,13,13,1,1,490
SUMMIT - ALY,SUMMIT - ALY,13,13,1,1,457
SUMMIT - AMC,SUMMIT - AMC,13,13,1,1,498
SUMMIT - AME,SUMMIT - AME,13,13,1,1,362
SUMMIT - AMG,SUMMIT - AMG,13,13,1,1,383
SUMMIT - AMH,SUMMIT - AMH,13,13,1,1,417
SUMMIT - AMJ,SUMMIT - AMJ,13,13,1,1,604
SUMMIT - AMK,SUMMIT - AMK,13,13,1,1,600
SUMMIT - AMM,SUMMIT - AMM,13,13,1,1,687
SUMMIT - AMN,SUMMIT - AMN,13,13,1,1,632
SUMMIT - AMO,SUMMIT - AMO,13,13,1,1,896
SUMMIT - AMS,SUMMIT - AMS,13,13,1,1,637
SUMMIT - AMU,SUMMIT - AMU,13,13,1,1,644
SUMMIT - AMW,SUMMIT - AMW,13,13,1,1,574
SUMMIT - AMY,SUMMIT - AMY,13,13,1,1,517
SUMMIT - ANA,SUMMIT - ANA,13,13,1,1,510
SUMMIT - ANC,SUMMIT - ANC,13,13,1,1,661
SUMMIT - ANE,SUMMIT - ANE,13,13,1,1,629
SUMMIT - ANG,SUMMIT - ANG,13,13,1,1,398
SUMMIT - ANH,SUMMIT - ANH,13,13,1,1,519
SUMMIT - ANI,SUMMIT - ANI,13,13,1,1,515
SUMMIT - ANJ,SUMMIT - ANJ,13,13,1,1,682
SUMMIT - ANK,SUMMIT - ANK,13,13,1,1,470
SUMMIT - ANO,SUMMIT - ANO,13,13,1,1,406
SUMMIT - ANP,SUMMIT - ANP,13,13,1,1,401
SUMMIT - ANS,SUMMIT - ANS,13,13,1,1,421
SUMMIT - ANU,SUMMIT - ANU,13,13,1,1,383
SUMMIT - AOA,SUMMIT - AOA,13,13,1,1,482
SUMMIT - AOC,SUMMIT - AOC,13,13,1,1,367
SUMMIT - AOD,SUMMIT - AOD,13,13,1,1,558
SUMMIT - AOE,SUMMIT - AOE,13,13,1,1,454
SUMMIT - AOG,SUMMIT - AOG,13,13,1,1,511
SUMMIT - AOI,SUMMIT - AOI,13,13,1,1,627
SUMMIT - AOJ,SUMMIT - AOJ,13,13,1,1,556
SUMMIT - AOO,SUMMIT - AOO,13,13,1,1,615
SUMMIT - AOP,SUMMIT - AOP,13,13,1,1,574
SUMMIT - AOR,SUMMIT - AOR,13,13,1,1,650
SUMMIT - AOS,SUMMIT - AOS,13,13,1,1,649
SUMMIT - AOT,SUMMIT - AOT,13,13,1,1,555
SUMMIT - AOY,SUMMIT - AOY,13,13,1,1,302
SUMMIT - AOZ,SUMMIT - AOZ,13,13,1,1,542
SUMMIT - APB,SUMMIT - APB,13,13,1,1,482
SUMMIT - APC,SUMMIT - APC,13,13,1,1,691
SUMMIT - API,SUMMIT - API,13,13,1,1,573
SUMMIT - APK,SUMMIT - APK,13,13,1,1,549
SUMMIT - APL,SUMMIT - APL,13,13,1,1,507
SUMMIT - APM,SUMMIT - APM,13,13,1,1,581
SUMMIT - APN,SUMMIT - APN,13,13,1,1,607
SUMMIT - APQ,SUMMIT - APQ,13,13,1,1,545
SUMMIT - APR,SUMMIT - APR,13,13,1,1,466
SUMMIT - APS,SUMMIT - APS,13,13,1,1,299
SUMMIT - APV,SUMMIT - APV,13,13,1,1,479
SUMMIT - APX,SUMMIT - APX,13,13,1,1,526
SUMMIT - APZ,SUMMIT - APZ,13,13,1,1,565
SUMMIT - AQC,SUMMIT - AQC,13,13,1,1,488
SUMMIT - AQE,SUMMIT - AQE,13,13,1,1,457
SUMMIT - AQF,SUMMIT - AQF,13,13,1,1,456
SUMMIT - AQG,SUMMIT - AQG,13,13,1,1,445
SUMMIT - AQH,SUMMIT - AQH,13,13,1,1,370
SUMMIT - AQI,SUMMIT - AQI,13,13,1,1,471
SUMMIT - AQL,SUMMIT - AQL,13,13,1,1,553
SUMMIT - AQN,SUMMIT - AQN,13,13,1,1,482
SUMMIT - AQP,SUMMIT - AQP,13,13,1,1,559
SUMMIT - AQQ,SUMMIT - AQQ,13,13,1,1,510
SUMMIT - AQS,SUMMIT - AQS,13,13,1,1,582
SUMMIT - AQT,SUMMIT - AQT,13,13,1,1,687
SUMMIT - AQV,SUMMIT - AQV,13,13,1,1,647
SUMMIT - AQW,SUMMIT - AQW,13,13,1,1,425
SUMMIT - AQX,SUMMIT - AQX,13,13,1,1,667
SUMMIT - AQY,SUMMIT - AQY,13,13,1,1,488
SUMMIT - AQZ,SUMMIT - AQZ,13,13,1,1,284
SUMMIT - ARA,SUMMIT - ARA,13,13,1,1,359
SUMMIT - ARB,SUMMIT - ARB,13,13,1,1,671
SUMMIT - ARC,SUMMIT - ARC,13,13,1,1,382
SUMMIT - ARD,SUMMIT - ARD,13,13,1,1,620
SUMMIT - ARE,SUMMIT - ARE,13,13,1,1,801
SUMMIT - ARH,SUMMIT - ARH,13,13,1,1,642
SUMMIT - ARI,SUMMIT - ARI,13,13,1,1,676
SUMMIT - ARK,SUMMIT - ARK,13,13,1,1,642
SUMMIT - ARO,SUMMIT - ARO,13,13,1,1,293
SUMMIT - ARP,SUMMIT - ARP,13,13,1,1,349
SUMMIT - ARR,SUMMIT - ARR,13,13,1,1,690
SUMMIT - ARS,SUMMIT - ARS,13,13,1,1,511
SUMMIT - ARW,SUMMIT - ARW,13,13,1,1,603
SUMMIT - ARX,SUMMIT - ARX,13,13,1,1,542
SUMMIT - ARY,SUMMIT - ARY,13,13,1,1,588
SUMMIT - ARZ,SUMMIT - ARZ,13,13,1,1,605
SUMMIT - ASA,SUMMIT - ASA,13,13,1,1,445
SUMMIT - ASD,SUMMIT - ASD,13,13,1,1,609
SUMMIT - ASE,SUMMIT - ASE,13,13,1,1,687
SUMMIT - ASF,SUMMIT - ASF,13,13,1,1,815
SUMMIT - ASG,SUMMIT - ASG,13,13,1,1,826
SUMMIT - ASH,SUMMIT - ASH,13,13,1,1,620
SUMMIT - ASI,SUMMIT - ASI,13,13,1,1,419
SUMMIT - ASK,SUMMIT - ASK,13,13,1,1,462
SUMMIT - ASL,SUMMIT - ASL,13,13,1,1,456
SUMMIT - ASO,SUMMIT - ASO,13,13,1,1,494
SUMMIT - ASP,SUMMIT - ASP,13,13,1,1,530
SUMMIT - ASR,SUMMIT - ASR,13,13,1,1,472
SUMMIT - ASW,SUMMIT - ASW,13,13,1,1,418
SUMMIT - ASZ,SUMMIT - ASZ,13,13,1,1,520
SUMMIT - ATA,SUMMIT - ATA,13,13,1,1,515
SUMMIT - ATB,SUMMIT - ATB,13,13,1,1,553
SUMMIT - ATC,SUMMIT - ATC,13,13,1,1,515
SUMMIT - ATE,SUMMIT - ATE,13,13,1,1,499
SUMMIT - ATF,SUMMIT - ATF,13,13,1,1,482
SUMMIT - ATG,SUMMIT - ATG,13,13,1,1,507
SUMMIT - ATN,SUMMIT - ATN,13,13,1,1,518
SUMMIT - ATO,SUMMIT - ATO,13,13,1,1,481
SUMMIT - ATS,SUMMIT - ATS,13,13,1,1,361
SUMMIT - ATV,SUMMIT - ATV,13,13,1,1,393
SUMMIT - ATW,SUMMIT - ATW,13,13,1,1,398
SUMMIT - ATZ,SUMMIT - ATZ,13,13,1,1,261
SUMMIT - AUA,SUMMIT - AUA,13,13,1,1,306
SUMMIT - AUB,SUMMIT - AUB,13,13,1,1,307
SUMMIT - AUE,SUMMIT - AUE,13,13,1,1,642
SUMMIT - AUF,SUMMIT - AUF,13,13,1,1,531
SUMMIT - AUG,SUMMIT - AUG,13,13,1,1,500
SUMMIT - AUI,SUMMIT - AUI,13,13,1,1,754
SUMMIT - AUJ,SUMMIT - AUJ,13,13,1,1,530
SUMMIT - AUL,SUMMIT - AUL,13,13,1,1,748
SUMMIT - AUM,SUMMIT - AUM,13,13,1,1,654
SUMMIT - AUN,SUMMIT - AUN,13,13,1,1,569
SUMMIT - AUQ,SUMMIT - AUQ,13,13,1,1,582
SUMMIT - AUS,SUMMIT - AUS,13,13,1,1,703
SUMMIT - AUT,SUMMIT - AUT,13,13,1,1,625
SUMMIT - AUU,SUMMIT - AUU,13,13,1,1,717
SUMMIT - AUX,SUMMIT - AUX,13,13,1,1,689
SUMMIT - AUY,SUMMIT - AUY,13,13,1,1,686
SUMMIT - AUZ,SUMMIT - AUZ,13,13,1,1,10
SUMMIT - AVC,SUMMIT - AVC,13,13,1,1,567
SUMMIT - AVF,SUMMIT - AVF,13,13,1,1,347
SUMMIT - AVG,SUMMIT - AVG,13,13,1,1,364
SUMMIT - AVH,SUMMIT - AVH,13,13,1,1,483
SUMMIT - AVI,SUMMIT - AVI,13,13,1,1,419
SUMMIT - AVK,SUMMIT - AVK,13,13,1,1,536
SUMMIT - AVN,SUMMIT - AVN,13,13,1,1,620
SUMMIT - AVO,SUMMIT - AVO,13,13,1,1,626
SUMMIT - AVS,SUMMIT - AVS,13,13,1,1,428
SUMMIT - AVT,SUMMIT - AVT,13,13,1,1,322
SUMMIT - AVX,SUMMIT - AVX,13,13,1,1,802
SUMMIT - AVY,SUMMIT - AVY,13,13,1,1,260
SUMMIT - AVZ,SUMMIT - AVZ,13,13,1,1,599
SUMMIT - AWA,SUMMIT - AWA,13,13,1,1,466
SUMMIT - AWB,SUMMIT - AWB,13,13,1,1,663
SUMMIT - AWH,SUMMIT - AWH,13,13,1,1,442
SUMMIT - AWI,SUMMIT - AWI,13,13,1,1,533
SUMMIT - AWJ,SUMMIT - AWJ,13,13,1,1,456
SUMMIT - AWK,SUMMIT - AWK,13,13,1,1,616
SUMMIT - AWM,SUMMIT - AWM,13,13,1,1,577
SUMMIT - AWN,SUMMIT - AWN,13,13,1,1,588
SUMMIT - AWP,SUMMIT - AWP,13,13,1,1,624
SUMMIT - AWQ,SUMMIT - AWQ,13,13,1,1,658
SUMMIT - AWU,SUMMIT - AWU,13,13,1,1,544
SUMMIT - AWV,SUMMIT - AWV,13,13,1,1,684
SUMMIT - AWX,SUMMIT - AWX,13,13,1,1,477
SUMMIT - AWY,SUMMIT - AWY,13,13,1,1,539
SUMMIT - AXA,SUMMIT - AXA,13,13,1,1,564
SUMMIT - AXB,SUMMIT - AXB,13,13,1,1,619
SUMMIT - AXC,SUMMIT - AXC,13,13,1,1,603
SUMMIT - AXH,SUMMIT - AXH,13,13,1,1,686
SUMMIT - AXI,SUMMIT - AXI,13,13,1,1,671
SUMMIT - AXJ,SUMMIT - AXJ,13,13,1,1,528
SUMMIT - AXO,SUMMIT - AXO,13,13,1,1,596
SUMMIT - AXQ,SUMMIT - AXQ,13,13,1,1,577
SUMMIT - AXS,SUMMIT - AXS,13,13,1,1,611
SUMMIT - AXV,SUMMIT - AXV,13,13,1,1,534
SUMMIT - AXX,SUMMIT - AXX,13,13,1,1,546
SUMMIT - AYA,SUMMIT - AYA,13,13,1,1,604
SUMMIT - AYD,SUMMIT - AYD,13,13,1,1,362
SUMMIT - AYE,SUMMIT - AYE,13,13,1,1,467
SUMMIT - AYH,SUMMIT - AYH,13,13,1,1,534
SUMMIT - AYI,SUMMIT - AYI,13,13,1,1,604
SUMMIT - AYJ,SUMMIT - AYJ,13,13,1,1,309
SUMMIT - AYK,SUMMIT - AYK,13,13,1,1,100
SUMMIT - AYL,SUMMIT - AYL,13,13,1,1,187
SUMMIT - AYM,SUMMIT - AYM,13,13,1,1,260
SUMMIT - AYN,SUMMIT - AYN,13,13,1,1,377
SUMMIT - AYO,SUMMIT - AYO,13,13,1,1,334
SUMMIT - AYP,SUMMIT - AYP,13,13,1,1,403
SUMMIT - AYQ,SUMMIT - AYQ,13,13,1,1,210
SUMMIT - AYR,SUMMIT - AYR,13,13,1,1,318
SUMMIT - AYS,SUMMIT - AYS,13,13,1,1,151
SUMMIT - AYT,SUMMIT - AYT,13,13,1,1,206
SUMMIT - AYU,SUMMIT - AYU,13,13,1,1,103
SUMMIT - AYV,SUMMIT - AYV,13,13,1,1,124
SUMMIT - AYW,SUMMIT - AYW,13,13,1,1,215
SUMMIT - AYX,SUMMIT - AYX,13,13,1,1,401
SUMMIT - AYY,SUMMIT - AYY,13,13,1,1,343
SUMMIT - AYZ,SUMMIT - AYZ,13,13,1,1,412
SUMMIT - AZA,SUMMIT - AZA,13,13,1,1,542
SUMMIT - AZB,SUMMIT - AZB,13,13,1,1,315
SUMMIT - AZC,SUMMIT - AZC,13,13,1,1,175
SUMMIT - AZD,SUMMIT - AZD,13,13,1,1,200
SUMMIT - AZE,SUMMIT - AZE,13,13,1,1,198
SUMMIT - AZF,SUMMIT - AZF,13,13,1,1,259
SUMMIT - AZG,SUMMIT - AZG,13,13,1,1,99
SUMMIT - AZH,SUMMIT - AZH,13,13,1,1,92
SUMMIT - AZI,SUMMIT - AZI,13,13,1,1,411
SUMMIT - AZJ,SUMMIT - AZJ,13,13,1,1,493
SUMMIT - AZK,SUMMIT - AZK,13,13,1,1,339
SUMMIT - AZL,SUMMIT - AZL,13,13,1,1,522
SUMMIT - AZM,SUMMIT - AZM,13,13,1,1,184
SUMMIT - AZN,SUMMIT - AZN,13,13,1,1,378
SUMMIT - AZO,SUMMIT - AZO,13,13,1,1,337
SUMMIT - AZP,SUMMIT - AZP,13,13,1,1,328
SUMMIT - AZQ,SUMMIT - AZQ,13,13,1,1,669
SUMMIT - AZR,SUMMIT - AZR,13,13,1,1,620
SUMMIT - AZS,SUMMIT - AZS,13,13,1,1,552
SUMMIT - AZT,SUMMIT - AZT,13,13,1,1,288
SUMMIT - AZU,SUMMIT - AZU,13,13,1,1,400
SUMMIT - AZV,SUMMIT - AZV,13,13,1,1,271
SUMMIT - AZW,SUMMIT - AZW,13,13,1,1,275
SUMMIT - AZX,SUMMIT - AZX,13,13,1,1,275
SUMMIT - AZY,SUMMIT - AZY,13,13,1,1,389
SUMMIT - AZZ,SUMMIT - AZZ,13,13,1,1,101
SUMMIT - BAA,SUMMIT - BAA,13,13,1,1,351
SUMMIT - BAB,SUMMIT - BAB,13,13,1,1,414
SUMMIT - BAC,SUMMIT - BAC,13,13,1,1,357
SUMMIT - BAD,SUMMIT - BAD,13,13,1,1,344
SUMMIT - BAE,SUMMIT - BAE,13,13,1,1,289
SUMMIT - BAF,SUMMIT - BAF,13,13,1,1,418
SUMMIT - BAG,SUMMIT - BAG,13,13,1,1,490
SUMMIT - BAH,SUMMIT - BAH,13,13,1,1,421
SUMMIT - BAI,SUMMIT - BAI,13,13,1,1,438
SUMMIT - BAJ,SUMMIT - BAJ,13,13,1,1,502
SUMMIT - BAK,SUMMIT - BAK,13,13,1,1,472
SUMMIT - BAL,SUMMIT - BAL,13,13,1,1,448
SUMMIT - BAM,SUMMIT - BAM,13,13,1,1,425
SUMMIT - BAN,SUMMIT - BAN,13,13,1,1,423
SUMMIT - BAO,SUMMIT - BAO,13,13,1,1,430
SUMMIT - BAP,SUMMIT - BAP,13,13,1,1,485
SUMMIT - BAQ,SUMMIT - BAQ,13,13,1,1,363
SUMMIT - BAR,SUMMIT - BAR,13,13,1,1,610
SUMMIT - BAS,SUMMIT - BAS,13,13,1,1,510
SUMMIT - BAT,SUMMIT - BAT,13,13,1,1,596
SUMMIT - BAU,SUMMIT - BAU,13,13,1,1,490
SUMMIT - BAV,SUMMIT - BAV,13,13,1,1,561
SUMMIT - BAW,SUMMIT - BAW,13,13,1,1,805
SUMMIT - BAX,SUMMIT - BAX,13,13,1,1,635
SUMMIT - BAY,SUMMIT - BAY,13,13,1,1,516
SUMMIT - BAZ,SUMMIT - BAZ,13,13,1,1,560
SUMMIT - BBA,SUMMIT - BBA,13,13,1,1,548
SUMMIT - BBB,SUMMIT - BBB,13,13,1,1,566
SUMMIT - BBC,SUMMIT - BBC,13,13,1,1,413
SUMMIT - BBD,SUMMIT - BBD,13,13,1,1,531
SUMMIT - BBE,SUMMIT - BBE,13,13,1,1,327
SUMMIT - BBF,SUMMIT - BBF,13,13,1,1,488
SUMMIT - BBG,SUMMIT - BBG,13,13,1,1,316
SUMMIT - BBH,SUMMIT - BBH,13,13,1,1,391
SUMMIT - BBI,SUMMIT - BBI,13,13,1,1,386
SUMMIT - BBJ,SUMMIT - BBJ,13,13,1,1,414
SUMMIT - BBK,SUMMIT - BBK,13,13,1,1,371
SUMMIT - BBL,SUMMIT - BBL,13,13,1,1,417
SUMMIT - BBM,SUMMIT - BBM,13,13,1,1,573
SUMMIT - BBN,SUMMIT - BBN,13,13,1,1,590
SUMMIT - BBO,SUMMIT - BBO,13,13,1,1,416
SUMMIT - BBP,SUMMIT - BBP,13,13,1,1,414
SUMMIT - BBQ,SUMMIT - BBQ,13,13,1,1,411
SUMMIT - BBR,SUMMIT - BBR,13,13,1,1,408
SUMMIT - BBS,SUMMIT - BBS,13,13,1,1,509
SUMMIT - BBT,SUMMIT - BBT,13,13,1,1,615
SUMMIT - BBU,SUMMIT - BBU,13,13,1,1,611
SUMMIT - BBV,SUMMIT - BBV,13,13,1,1,598
SUMMIT - BBW,SUMMIT - BBW,13,13,1,1,505
SUMMIT - BBX,SUMMIT - BBX,13,13,1,1,419
SUMMIT - BBY,SUMMIT - BBY,13,13,1,1,467
SUMMIT - BBZ,SUMMIT - BBZ,13,13,1,1,565
SUMMIT - BCA,SUMMIT - BCA,13,13,1,1,479
SUMMIT - BCB,SUMMIT - BCB,13,13,1,1,594
SUMMIT - BCC,SUMMIT - BCC,13,13,1,1,440
SUMMIT - BCD,SUMMIT - BCD,13,13,1,1,566
SUMMIT - BCE,SUMMIT - BCE,13,13,1,1,555
SUMMIT - BCF,SUMMIT - BCF,13,13,1,1,603
SUMMIT - BCG,SUMMIT - BCG,13,13,1,1,559
SUMMIT - BCH,SUMMIT - BCH,13,13,1,1,618
SUMMIT - BCI,SUMMIT - BCI,13,13,1,1,495
SUMMIT - BCJ,SUMMIT - BCJ,13,13,1,1,650
SUMMIT - BCK,SUMMIT - BCK,13,13,1,1,674
SUMMIT - BCL,SUMMIT - BCL,13,13,1,1,750
SUMMIT - BCM,SUMMIT - BCM,13,13,1,1,589
SUMMIT - BCN,SUMMIT - BCN,13,13,1,1,731
SUMMIT - BCO,SUMMIT - BCO,13,13,1,1,664
SUMMIT - BCP,SUMMIT - BCP,13,13,1,1,731
SUMMIT - BCQ,SUMMIT - BCQ,13,13,1,1,460
SUMMIT - BCR,SUMMIT - BCR,13,13,1,1,561
SUMMIT - BCS,SUMMIT - BCS,13,13,1,1,509
SUMMIT - BCT,SUMMIT - BCT,13,13,1,1,545
SUMMIT - BCU,SUMMIT - BCU,13,13,1,1,691
SUMMIT - BCV,SUMMIT - BCV,13,13,1,1,345
SUMMIT - BCW,SUMMIT - BCW,13,13,1,1,551
SUMMIT - BCX,SUMMIT - BCX,13,13,1,1,613
SUMMIT - BCY,SUMMIT - BCY,13,13,1,1,544
SUMMIT - BCZ,SUMMIT - BCZ,13,13,1,1,427
SUMMIT - BDA,SUMMIT - BDA,13,13,1,1,489
TRUMBULL - AAA,TRUMBULL - AAA,14,14,1,1,555
TRUMBULL - AAB,TRUMBULL - AAB,14,14,1,1,390
TRUMBULL - AAE,TRUMBULL - AAE,14,14,1,1,493
TRUMBULL - AAF,TRUMBULL - AAF,14,14,1,1,442
TRUMBULL - AAI,TRUMBULL - AAI,14,14,1,1,301
TRUMBULL - AAL,TRUMBULL - AAL,14,14,1,1,409
TRUMBULL - AAM,TRUMBULL - AAM,14,14,1,1,292
TRUMBULL - AAO,TRUMBULL - AAO,14,14,1,1,246
TRUMBULL - AAQ,TRUMBULL - AAQ,14,14,1,1,397
TRUMBULL - AAR,TRUMBULL - AAR,14,14,1,1,331
TRUMBULL - AAT,TRUMBULL - AAT,14,14,1,1,547
TRUMBULL - AAU,TRUMBULL - AAU,14,14,1,1,545
TRUMBULL - AAW,TRUMBULL - AAW,14,14,1,1,310
TRUMBULL - AAX,TRUMBULL - AAX,14,14,1,1,273
TRUMBULL - AAZ,TRUMBULL - AAZ,14,14,1,1,332
TRUMBULL - ABA,TRUMBULL - ABA,14,14,1,1,408
TRUMBULL - ABD,TRUMBULL - ABD,14,14,1,1,449
TRUMBULL - ABF,TRUMBULL - ABF,14,14,1,1,491
TRUMBULL - ABG,TRUMBULL - ABG,14,14,1,1,472
TRUMBULL - ABJ,TRUMBULL - ABJ,14,14,1,1,667
TRUMBULL - ABK,TRUMBULL - ABK,14,14,1,1,522
TRUMBULL - ABL,TRUMBULL - ABL,14,14,1,1,498
TRUMBULL - ABN,TRUMBULL - ABN,14,14,1,1,368
TRUMBULL - ABP,TRUMBULL - ABP,14,14,1,1,436
TRUMBULL - ABR,TRUMBULL - ABR,14,14,1,1,339
TRUMBULL - ABS,TRUMBULL - ABS,14,14,1,1,462
TRUMBULL - ABX,TRUMBULL - ABX,14,14,1,1,368
TRUMBULL - ABZ,TRUMBULL - ABZ,14,14,1,1,390
TRUMBULL - ACA,TRUMBULL - ACA,14,14,1,1,464
TRUMBULL - ACF,TRUMBULL - ACF,14,14,1,1,556
TRUMBULL - ACG,TRUMBULL - ACG,14,14,1,1,212
TRUMBULL - ACJ,TRUMBULL - ACJ,14,14,1,1,349
TRUMBULL - ACL,TRUMBULL - ACL,14,14,1,1,531
TRUMBULL - ACS,TRUMBULL - ACS,14,14,1,1,357
TRUMBULL - ACV,TRUMBULL - ACV,14,14,1,1,322
TRUMBULL - ACW,TRUMBULL - ACW,14,14,1,1,176
TRUMBULL - ADA,TRUMBULL - ADA,14,14,1,1,412
TRUMBULL - ADD,TRUMBULL - ADD,14,14,1,1,436
TRUMBULL - ADF,TRUMBULL - ADF,14,14,1,1,453
TRUMBULL - ADG,TRUMBULL - ADG,14,14,1,1,735
TRUMBULL - ADH,TRUMBULL - ADH,14,14,1,1,532
TRUMBULL - ADI,TRUMBULL - ADI,14,14,1,1,333
TRUMBULL - ADL,TRUMBULL - ADL,14,14,1,1,264
TRUMBULL - ADN,TRUMBULL - ADN,14,14,1,1,168
TRUMBULL - ADT,TRUMBULL - ADT,14,14,1,1,385
TRUMBULL - ADU,TRUMBULL - ADU,14,14,1,1,364
TRUMBULL - ADV,TRUMBULL - ADV,14,14,1,1,326
