precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
LUCAS - AKW,LUCAS - AKW,011,011,0.00184536,0.00184536,0.0000000818
LUCAS - ALA,LUCAS - ALA,002,002,1,1,0.000024366
LUCAS - ALB,LUCAS - ALB,002,002,1,1,0.0000773078
LUCAS - ALC,LUCAS - ALC,002,002,1,1,0.0000273405
LUCAS - ALD,LUCAS - ALD,002,002,1,1,0.0000324789
LUCAS - ALF,LUCAS - ALF,002,002,1,1,0.0000235925
LUCAS - ALG,LUCAS - ALG,002,002,0.9999998051,0.9999998051,0.0000821141
LUCAS - ALG,LUCAS - ALG,011,011,0.0000001949,0.0000001949,0
LUCAS - ALM,LUCAS - ALM,002,002,1,1,0.0000522002
LUCAS - ALQ,LUCAS - ALQ,011,011,1,1,0.000031266
LUCAS - ALR,LUCAS - ALR,011,011,1,1,0.0000501175
LUCAS - ALS,LUCAS - ALS,011,011,1,1,0.0000393598
LUCAS - ALT,LUCAS - ALT,011,011,1,1,0.0002174181
LUCAS - ALU,LUCAS - ALU,011,011,1,1,0.0000493032
LUCAS - ALV,LUCAS - ALV,011,011,1,1,0.0000267131
LUCAS - ALW,LUCAS - ALW,002,002,0.0000435845,0.0000435845,0.0000000047
LUCAS - ALW,LUCAS - ALW,011,011,0.9999564155,0.9999564155,0.0001080267
LUCAS - ALX,LUCAS - ALX,002,002,1,1,0.0001779554
LUCAS - ALY,LUCAS - ALY,011,011,1,1,0.0000785309
LUCAS - AMG,LUCAS - AMG,011,011,1,1,0.000033299
LUCAS - AMH,LUCAS - AMH,011,011,1,1,0.0000388734
LUCAS - AMI,LUCAS - AMI,011,011,1,1,0.0000735451
LUCAS - AMJ,LUCAS - AMJ,011,011,1,1,0.0000245689
LUCAS - AMK,LUCAS - AMK,011,011,1,1,0.0000290427
LUCAS - AMM,LUCAS - AMM,011,011,1,1,0.000276046
LUCAS - AMN,LUCAS - AMN,011,011,1,1,0.0000249003
LUCAS - AMO,LUCAS - AMO,011,011,1,1,0.0000510702
LUCAS - AMP,LUCAS - AMP,011,011,1,1,0.0000228222
LUCAS - AMX,LUCAS - AMX,011,011,1,1,0.0000640175
LUCAS - AMZ,LUCAS - AMZ,011,011,1,1,0.0000439352
LUCAS - ANA,LUCAS - ANA,002,002,0.0000086231,0.0000086231,0.0000000009
LUCAS - ANA,LUCAS - ANA,011,011,0.9999913769,0.9999913769,0.000100833
LUCAS - ANB,LUCAS - ANB,011,011,1,1,0.0000421023
LUCAS - AND,LUCAS - AND,002,002,0.6281642158,0.6281642158,0.000256968
LUCAS - AND,LUCAS - AND,011,011,0.3718357842,0.3718357842,0.0001521098
LUCAS - ANE,LUCAS - ANE,011,011,1,1,0.0000639693
LUCAS - ANJ,LUCAS - ANJ,011,011,1,1,0.0000592025
LUCAS - ANO,LUCAS - ANO,002,002,1,1,0.000034397
LUCAS - ANP,LUCAS - ANP,11,11,1,1,0.0002846146
LUCAS - ANQ,LUCAS - ANQ,002,002,1,1,0.0000599684
LUCAS - ANR,LUCAS - ANR,2,2,1,1,0.0001048805
LUCAS - ANS,LUCAS - ANS,002,002,1,1,0.0000377886
LUCAS - ANT,LUCAS - ANT,002,002,0.9996259819,0.9996259819,0.0000628546
LUCAS - ANT,LUCAS - ANT,011,011,0.0003740181,0.0003740181,0.0000000235
LUCAS - ANY,LUCAS - ANY,2,2,1,1,0.0001195004
LUCAS - ANZ,LUCAS - ANZ,002,002,1,1,0.0000289136
LUCAS - AOB,LUCAS - AOB,002,002,1,1,0.0000193379
LUCAS - AOC,LUCAS - AOC,002,002,1,1,0.0000205873
LUCAS - AOG,LUCAS - AOG,2,2,1,1,0.0000713776
LUCAS - AOJ,LUCAS - AOJ,2,2,1,1,0.0001570336
LUCAS - AOL,LUCAS - AOL,2,2,1,1,0.0006904017
LUCAS - AOM,LUCAS - AOM,002,002,1,1,0.0000356549
LUCAS - AON,LUCAS - AON,002,002,1,1,0.000036188
LUCAS - AOO,LUCAS - AOO,002,002,1,1,0.0000593039
LUCAS - AOS,LUCAS - AOS,002,002,0.6803636172,0.6803636172,0.0005975489
LUCAS - AOS,LUCAS - AOS,011,011,0.3196363828,0.3196363828,0.0002807299
LUCAS - AOU,LUCAS - AOU,011,011,1,1,0.0000213207
LUCAS - AOV,LUCAS - AOV,011,011,1,1,0.0000606445
LUCAS - AOW,LUCAS - AOW,011,011,1,1,0.0000265347
LUCAS - AOX,LUCAS - AOX,011,011,1,1,0.0000227459
LUCAS - AOY,LUCAS - AOY,011,011,1,1,0.0000970748
LUCAS - AOZ,LUCAS - AOZ,011,011,1,1,0.0000140836
LUCAS - APA,LUCAS - APA,011,011,1,1,0.0000233557
LUCAS - APB,LUCAS - APB,011,011,1,1,0.0000235762
LUCAS - APK,LUCAS - APK,011,011,1,1,0.0000464226
LUCAS - APL,LUCAS - APL,011,011,1,1,0.000118834
LUCAS - APP,LUCAS - APP,011,011,1,1,0.000069096
LUCAS - APQ,LUCAS - APQ,011,011,1,1,0.0000803296
LUCAS - APR,LUCAS - APR,011,011,1,1,0.0000349836
LUCAS - APS,LUCAS - APS,011,011,1,1,0.0000555394
LUCAS - APT,LUCAS - APT,011,011,1,1,0.0001053901
LUCAS - APU,LUCAS - APU,011,011,1,1,0.0000571483
LUCAS - APV,LUCAS - APV,011,011,1,1,0.0000594837
LUCAS - APW,LUCAS - APW,011,011,1,1,0.0000531964
LUCAS - APX,LUCAS - APX,011,011,1,1,0.0000900642
LUCAS - AQG,LUCAS - AQG,011,011,1,1,0.0000412378
LUCAS - AQH,LUCAS - AQH,011,011,1,1,0.0000414489
LUCAS - AQI,LUCAS - AQI,011,011,1,1,0.0000600312
LUCAS - AQJ,LUCAS - AQJ,011,011,1,1,0.0000958534
LUCAS - AQK,LUCAS - AQK,011,011,1,1,0.0000550329
LUCAS - AQL,LUCAS - AQL,011,011,1,1,0.0000513822
LUCAS - AQM,LUCAS - AQM,011,011,1,1,0.0000482578
LUCAS - AQN,LUCAS - AQN,011,011,1,1,0.0000623914
LUCAS - AQO,LUCAS - AQO,011,011,1,1,0.0000487752
LUCAS - AQP,LUCAS - AQP,011,011,1,1,0.0000450696
LUCAS - AQQ,LUCAS - AQQ,011,011,1,1,0.00006777
LUCAS - AQR,LUCAS - AQR,011,011,1,1,0.0000584237
LUCAS - AQZ,LUCAS - AQZ,011,011,1,1,0.0000545752
LUCAS - ARA,LUCAS - ARA,011,011,1,1,0.000038391
LUCAS - ARB,LUCAS - ARB,011,011,1,1,0.0001741828
LUCAS - ARD,LUCAS - ARD,011,011,1,1,0.0000791726
LUCAS - ARE,LUCAS - ARE,002,002,0.2385000225,0.2385000225,0.0000335999
LUCAS - ARE,LUCAS - ARE,011,011,0.7614999775,0.7614999775,0.0001072802
LUCAS - ARF,LUCAS - ARF,011,011,1,1,0.000060779
LUCAS - ARG,LUCAS - ARG,011,011,1,1,0.000062013
LUCAS - ARH,LUCAS - ARH,011,011,1,1,0.0000330906
LUCAS - ARI,LUCAS - ARI,011,011,1,1,0.0000870343
LUCAS - ARJ,LUCAS - ARJ,011,011,1,1,0.0000397243
LUCAS - ARO,LUCAS - ARO,011,011,1,1,0.0000477999
LUCAS - ARQ,LUCAS - ARQ,001,001,0.0000000963,0.0000000963,0.0000000003
LUCAS - ARQ,LUCAS - ARQ,011,011,0.9999999037,0.9999999037,0.0026233617
LUCAS - ARR,LUCAS - ARR,011,011,1,1,0.0021896145
LUCAS - ARS,LUCAS - ARS,002,002,0.0000000022,0.0000000022,0
LUCAS - ARS,LUCAS - ARS,011,011,0.9999999978,0.9999999978,0.0034864177
LUCAS - ART,LUCAS - ART,011,011,1,1,0.0007020761
LUCAS - ARV,LUCAS - ARV,011,011,1,1,0.0001646978
LUCAS - ARW,LUCAS - ARW,011,011,1,1,0.0002675274
LUCAS - ARX,LUCAS - ARX,011,011,1,1,0.0015675356
LUCAS - ARY,LUCAS - ARY,011,011,1,1,0.0011399408
LUCAS - ASA,LUCAS - ASA,011,011,1,1,0.0000263198
LUCAS - ASB,LUCAS - ASB,011,011,1,1,0.0000562181
LUCAS - ASC,LUCAS - ASC,011,011,1,1,0.0000754484
LUCAS - ASD,LUCAS - ASD,011,011,1,1,0.0000760491
LUCAS - ASH,LUCAS - ASH,001,001,0.0000000557,0.0000000557,0.0000000001
LUCAS - ASH,LUCAS - ASH,011,011,0.9999999443,0.9999999443,0.0009689007
LUCAS - ASI,LUCAS - ASI,001,001,0.0000006364,0.0000006364,0.0000000017
LUCAS - ASI,LUCAS - ASI,002,002,0.000000373,0.000000373,0.000000001
LUCAS - ASI,LUCAS - ASI,011,011,0.9999989906,0.9999989906,0.0026474013
LUCAS - ASJ,LUCAS - ASJ,011,011,1,1,0.0026426446
LUCAS - ASK,LUCAS - ASK,001,001,0.0000000967,0.0000000967,0.0000000005
LUCAS - ASK,LUCAS - ASK,011,011,0.9999999033,0.9999999033,0.0051329698
LUCAS - ASM,LUCAS - ASM,001,001,0.0000000018,0.0000000018,0
LUCAS - ASM,LUCAS - ASM,011,011,0.9999999982,0.9999999982,0.002169356
LUCAS - ASN,LUCAS - ASN,011,011,1,1,0.0012284222
LUCAS - ASO,LUCAS - ASO,011,011,1,1,0.0002785855
LUCAS - ASP,LUCAS - ASP,011,011,1,1,0.0002181923
LUCAS - ASQ,LUCAS - ASQ,011,011,1,1,0.0006799647
LUCAS - ASR,LUCAS - ASR,011,011,1,1,0.0000317612
LUCAS - ASS,LUCAS - ASS,011,011,1,1,0.0000784841
LUCAS - AST,LUCAS - AST,011,011,1,1,0.0005379973
LUCAS - ASU,LUCAS - ASU,011,011,1,1,0.0007020031
LUCAS - ASV,LUCAS - ASV,011,011,1,1,0.0004243867
LUCAS - ASW,LUCAS - ASW,011,011,1,1,0.000119367
LUCAS - ASX,LUCAS - ASX,011,011,1,1,0.0000577994
LUCAS - ASY,LUCAS - ASY,011,011,1,1,0.0003707961
LUCAS - ASZ,LUCAS - ASZ,011,011,1,1,0.0002426118
LUCAS - ATC,LUCAS - ATC,011,011,1,1,0.0003567119
LUCAS - ATD,LUCAS - ATD,011,011,1,1,0.0000707687
LUCAS - ATE,LUCAS - ATE,011,011,1,1,0.0000664822
LUCAS - ATF,LUCAS - ATF,011,011,1,1,0.0001644546
LUCAS - ATG,LUCAS - ATG,011,011,1,1,0.0003098071
LUCAS - ATH,LUCAS - ATH,011,011,1,1,0.0001087142
LUCAS - ATI,LUCAS - ATI,011,011,1,1,0.0001152267
LUCAS - ATJ,LUCAS - ATJ,001,001,0.0000000155,0.0000000155,0
LUCAS - ATJ,LUCAS - ATJ,011,011,0.9999999845,0.9999999845,0.0010318647
LUCAS - ATK,LUCAS - ATK,001,001,0.0000000623,0.0000000623,0.0000000002
LUCAS - ATK,LUCAS - ATK,011,011,0.9999999377,0.9999999377,0.0026572574
LUCAS - ATL,LUCAS - ATL,001,001,0.0000001405,0.0000001405,0.0000000003
LUCAS - ATL,LUCAS - ATL,011,011,0.9999998595,0.9999998595,0.0024077851
LUCAS - ATM,LUCAS - ATM,011,011,1,1,0.0001615552
LUCAS - ATO,LUCAS - ATO,011,011,1,1,0.0000865071
LUCAS - ATP,LUCAS - ATP,011,011,1,1,0.0000969901
LUCAS - ATQ,LUCAS - ATQ,011,011,1,1,0.0001101122
LUCAS - ATR,LUCAS - ATR,011,011,1,1,0.0000589512
LUCAS - ATS,LUCAS - ATS,011,011,1,1,0.0003104124
LUCAS - ATT,LUCAS - ATT,011,011,1,1,0.0001207414
LUCAS - ATU,LUCAS - ATU,011,011,1,1,0.0000657173
LUCAS - ATV,LUCAS - ATV,011,011,1,1,0.0003451507
LUCAS - ATY,LUCAS - ATY,011,011,1,1,0.0001329544
LUCAS - ATZ,LUCAS - ATZ,011,011,1,1,0.0001072247
LUCAS - AUA,LUCAS - AUA,011,011,1,1,0.000131406
LUCAS - AUB,LUCAS - AUB,011,011,1,1,0.0001777221
LUCAS - AUD,LUCAS - AUD,011,011,1,1,0.0003833102
LUCAS - AUE,LUCAS - AUE,011,011,1,1,0.0000841482
LUCAS - AUF,LUCAS - AUF,011,011,1,1,0.0000696606
LUCAS - AUG,LUCAS - AUG,011,011,1,1,0.0000860816
LUCAS - AUH,LUCAS - AUH,011,011,1,1,0.0001177482
LUCAS - AUI,LUCAS - AUI,011,011,1,1,0.0004023786
LUCAS - AUJ,LUCAS - AUJ,011,011,1,1,0.0000576841
LUCAS - AUK,LUCAS - AUK,011,011,1,1,0.0000503573
LUCAS - AUN,LUCAS - AUN,011,011,1,1,0.0000711209
LUCAS - AUO,LUCAS - AUO,011,011,1,1,0.0000965993
LUCAS - AUP,LUCAS - AUP,011,011,1,1,0.0000447097
LUCAS - AUR,LUCAS - AUR,011,011,1,1,0.0010102845
LUCAS - AUT,LUCAS - AUT,011,011,1,1,0.0002339539
LUCAS - AUU,LUCAS - AUU,011,011,1,1,0.0002272222
LUCAS - AUV,LUCAS - AUV,011,011,1,1,0.000102652
LUCAS - AUW,LUCAS - AUW,011,011,1,1,0.0004641771
LUCAS - AUX,LUCAS - AUX,011,011,1,1,0.000464804
LUCAS - AUY,LUCAS - AUY,002,002,0.0000000102,0.0000000102,0
LUCAS - AUY,LUCAS - AUY,011,011,0.9999999898,0.9999999898,0.0011717073
LUCAS - AUZ,LUCAS - AUZ,011,011,1,1,0.0028172996
LUCAS - AVA,LUCAS - AVA,011,011,1,1,0.0000898551
LUCAS - AVD,LUCAS - AVD,011,011,1,1,0.000104992
LUCAS - AVE,LUCAS - AVE,011,011,1,1,0.0003397654
LUCAS - AVJ,LUCAS - AVJ,011,011,1,1,0.0001469109
LUCAS - AVK,LUCAS - AVK,011,011,1,1,0.0002932586
LUCAS - AVL,LUCAS - AVL,011,011,1,1,0.0003724526
LUCAS - AVT,LUCAS - AVT,011,011,1,1,0.0006601465
LUCAS - AVU,LUCAS - AVU,011,011,1,1,0.0003984182
LUCAS - AVV,LUCAS - AVV,011,011,1,1,0.0008625253
LUCAS - AVZ,LUCAS - AVZ,011,011,1,1,0.000065412
LUCAS - AWA,LUCAS - AWA,11,11,1,1,0.0000484949
MADISON - AAA,MADISON - AAA,016,016,1,1,0.0000159946
MADISON - AAB,MADISON - AAB,016,016,1,1,0.0000706594
MADISON - AAC,MADISON - AAC,016,016,1,1,0.0001424153
MADISON - AAD,MADISON - AAD,016,016,1,1,0.0000461593
MADISON - AAE,MADISON - AAE,016,016,1,1,0.0001782738
MADISON - AAG,MADISON - AAG,016,016,1,1,0.000438978
MADISON - AAH,MADISON - AAH,016,016,1,1,0.0006269179
MADISON - AAJ,MADISON - AAJ,016,016,1,1,0.0000590716
MADISON - AAK,MADISON - AAK,016,016,1,1,0.0003410995
MADISON - AAL,MADISON - AAL,016,016,1,1,0.0001646627
MADISON - AAM,MADISON - AAM,016,016,1,1,0.0025462742
MADISON - AAN,MADISON - AAN,016,016,1,1,0.0069887777
MADISON - AAO,MADISON - AAO,016,016,0.9999998313,0.9999998313,0.0054451581
MADISON - AAO,MADISON - AAO,026,026,0.0000001687,0.0000001687,0.0000000009
MADISON - AAP,MADISON - AAP,016,016,0.999997012,0.999997012,0.0001950836
MADISON - AAP,MADISON - AAP,026,026,0.000002988,0.000002988,0.0000000006
MADISON - AAQ,MADISON - AAQ,016,016,0.9999999985,0.9999999985,0.0001586899
MADISON - AAQ,MADISON - AAQ,026,026,0.0000000015,0.0000000015,0
MADISON - AAR,MADISON - AAR,016,016,1,1,0.0083656501
MADISON - AAS,MADISON - AAS,016,016,1,1,0.0026989485
MADISON - AAT,MADISON - AAT,016,016,1,1,0.005963384
MADISON - AAU,MADISON - AAU,016,016,1,1,0.0045901036
MADISON - AAV,MADISON - AAV,016,016,1,1,0.003377114
MADISON - AAW,MADISON - AAW,016,016,1,1,0.0023802913
MADISON - AAX,MADISON - AAX,016,016,1,1,0.0001366426
MADISON - AAY,MADISON - AAY,016,016,1,1,0.0001215426
MADISON - AAZ,MADISON - AAZ,016,016,1,1,0.0000334132
MADISON - ABB,MADISON - ABB,016,016,1,1,0.006243217
MADISON - ABC,MADISON - ABC,016,016,1,1,0.0075724034
MADISON - ABD,MADISON - ABD,010,010,0.0023102019,0.0023102019,0.0000236759
MADISON - ABD,MADISON - ABD,016,016,0.9976897981,0.9976897981,0.0102247548
MAHONING - AAA,MAHONING - AAA,033,033,1,1,0.0000688843
MAHONING - AAB,MAHONING - AAB,033,033,1,1,0.0001601476
MAHONING - AAE,MAHONING - AAE,033,033,1,1,0.000103486
MAHONING - AAF,MAHONING - AAF,033,033,1,1,0.0000555236
MAHONING - AAG,MAHONING - AAG,033,033,1,1,0.0001587116
MAHONING - AAI,MAHONING - AAI,033,033,1,1,0.0000456865
MAHONING - AAJ,MAHONING - AAJ,033,033,1,1,0.0000903976
MAHONING - AAM,MAHONING - AAM,033,033,1,1,0.0002148996
MAHONING - AAN,MAHONING - AAN,033,033,1,1,0.0000523454
MAHONING - AAS,MAHONING - AAS,033,033,1,1,0.0001867774
MAHONING - AAW,MAHONING - AAW,033,033,1,1,0.0001299242
MAHONING - AAX,MAHONING - AAX,033,033,1,1,0.0000885466
MAHONING - AAY,MAHONING - AAY,033,033,1,1,0.0000669094
MAHONING - AAZ,MAHONING - AAZ,033,033,1,1,0.0002679773
MAHONING - ABB,MAHONING - ABB,033,033,1,1,0.000077475
MAHONING - ABC,MAHONING - ABC,033,033,1,1,0.0000772508
MAHONING - ABF,MAHONING - ABF,033,033,1,1,0.0002666096
MAHONING - ABJ,MAHONING - ABJ,033,033,1,1,0.0000386019
MAHONING - ABK,MAHONING - ABK,033,033,1,1,0.000033588
MAHONING - ABO,MAHONING - ABO,033,033,1,1,0.0001109803
MAHONING - ABP,MAHONING - ABP,033,033,1,1,0.0000813543
MAHONING - ABQ,MAHONING - ABQ,033,033,1,1,0.0001058917
MAHONING - ABT,MAHONING - ABT,033,033,1,1,0.0000393339
MAHONING - ABU,MAHONING - ABU,033,033,1,1,0.0000440331
MAHONING - ABY,MAHONING - ABY,033,033,1,1,0.0002489557
MAHONING - ABZ,MAHONING - ABZ,033,033,1,1,0.0000884336
MAHONING - ACB,MAHONING - ACB,032,032,0.0055653306,0.0055653306,0.0000018181
MAHONING - ACB,MAHONING - ACB,033,033,0.9944346694,0.9944346694,0.0003248573
MAHONING - ACC,MAHONING - ACC,032,032,0.0019160838,0.0019160838,0.0000003227
MAHONING - ACC,MAHONING - ACC,033,033,0.9980839162,0.9980839162,0.0001680998
MAHONING - ACK,MAHONING - ACK,033,033,1,1,0.000165295
MAHONING - ACL,MAHONING - ACL,033,033,1,1,0.0008283309
MAHONING - ACM,MAHONING - ACM,033,033,1,1,0.0000615203
MAHONING - ACN,MAHONING - ACN,033,033,1,1,0.0000798379
MAHONING - ACO,MAHONING - ACO,033,033,1,1,0.000291238
MAHONING - ADD,MAHONING - ADD,033,033,1,1,0.0000732197
MAHONING - ADU,MAHONING - ADU,033,033,1,1,0.0000749625
MAHONING - ADW,MAHONING - ADW,033,033,1,1,0.0001240202
MAHONING - AEX,MAHONING - AEX,033,033,1,1,0.0000373496
MAHONING - AFP,MAHONING - AFP,033,033,1,1,0.0002219399
MAHONING - AFR,MAHONING - AFR,033,033,1,1,0.000076319
MAHONING - AFS,MAHONING - AFS,033,033,1,1,0.0000608815
MAHONING - AGJ,MAHONING - AGJ,033,033,1,1,0.0000405846
MAHONING - AGK,MAHONING - AGK,033,033,1,1,0.0000653024
MAHONING - AHE,MAHONING - AHE,033,033,1,1,0.0000656056
MAHONING - AHF,MAHONING - AHF,033,033,1,1,0.0001918122
MAHONING - AHG,MAHONING - AHG,033,033,1,1,0.0000713107
MAHONING - AHH,MAHONING - AHH,033,033,1,1,0.0002424551
MAHONING - AHJ,MAHONING - AHJ,033,033,1,1,0.0000488993
MAHONING - AHL,MAHONING - AHL,033,033,1,1,0.0001556599
MAHONING - AHM,MAHONING - AHM,033,033,1,1,0.0003972443
MAHONING - AHN,MAHONING - AHN,033,033,1,1,0.0000662765
MAHONING - AHP,MAHONING - AHP,033,033,1,1,0.0000626748
MAHONING - AHR,MAHONING - AHR,033,033,1,1,0.000065191
MAHONING - AHT,MAHONING - AHT,033,033,1,1,0.0000470021
MAHONING - AHU,MAHONING - AHU,033,033,1,1,0.0000933349
MAHONING - AHV,MAHONING - AHV,033,033,1,1,0.0001016556
MAHONING - AHX,MAHONING - AHX,033,033,1,1,0.0000526991
MAHONING - AHY,MAHONING - AHY,033,033,1,1,0.000060534
MAHONING - AHZ,MAHONING - AHZ,033,033,1,1,0.0001722695
MAHONING - AIA,MAHONING - AIA,033,033,1,1,0.0001176197
MAHONING - AIB,MAHONING - AIB,033,033,1,1,0.0000621318
MAHONING - AIC,MAHONING - AIC,033,033,1,1,0.0000831475
MAHONING - AID,MAHONING - AID,033,033,1,1,0.0000533823
MAHONING - AIK,MAHONING - AIK,033,033,1,1,0.0001003114
MAHONING - AIV,MAHONING - AIV,033,033,1,1,0.000586473
MAHONING - AJG,MAHONING - AJG,033,033,1,1,0.0001409273
MAHONING - AJJ,MAHONING - AJJ,032,032,0.0000779417,0.0000779417,0.0000000484
MAHONING - AJJ,MAHONING - AJJ,033,033,0.9999220583,0.9999220583,0.0006203156
MAHONING - AJK,MAHONING - AJK,033,033,1,1,0.0000336125
MAHONING - AJL,MAHONING - AJL,033,033,1,1,0.0000711137
MAHONING - AJM,MAHONING - AJM,033,033,1,1,0.0012905416
MAHONING - AJN,MAHONING - AJN,033,033,1,1,0.0011892276
MAHONING - AJO,MAHONING - AJO,033,033,1,1,0.0016335142
MAHONING - AJP,MAHONING - AJP,033,033,1,1,0.0018201524
MAHONING - AJQ,MAHONING - AJQ,033,033,1,1,0.0007233975
MAHONING - AJR,MAHONING - AJR,033,033,1,1,0.002071108
MAHONING - AJS,MAHONING - AJS,033,033,1,1,0.0006968901
MAHONING - AJV,MAHONING - AJV,033,033,1,1,0.0020297203
MAHONING - AJW,MAHONING - AJW,033,033,1,1,0.0035035294
MAHONING - AJY,MAHONING - AJY,033,033,1,1,0.0002312202
MAHONING - AJZ,MAHONING - AJZ,033,033,1,1,0.0000818875
MAHONING - AKA,MAHONING - AKA,033,033,1,1,0.0000759316
MAHONING - AKB,MAHONING - AKB,033,033,1,1,0.0001453443
MAHONING - AKD,MAHONING - AKD,033,033,1,1,0.0002471774
MAHONING - AKE,MAHONING - AKE,033,033,1,1,0.0000579854
MAHONING - AKF,MAHONING - AKF,033,033,1,1,0.0001076316
MAHONING - AKG,MAHONING - AKG,033,033,1,1,0.0000782651
MAHONING - AKH,MAHONING - AKH,033,033,1,1,0.0000512389
MAHONING - AKJ,MAHONING - AKJ,033,033,1,1,0.0002809001
MAHONING - AKK,MAHONING - AKK,033,033,1,1,0.0000845779
MAHONING - AKM,MAHONING - AKM,033,033,1,1,0.0001261766
MAHONING - AKN,MAHONING - AKN,033,033,1,1,0.0000747605
MAHONING - AKP,MAHONING - AKP,033,033,1,1,0.0004127405
MAHONING - AKR,MAHONING - AKR,033,033,1,1,0.0000585667
MAHONING - AKS,MAHONING - AKS,033,033,1,1,0.0001104403
MAHONING - AKT,MAHONING - AKT,033,033,1,1,0.0000735112
MAHONING - AKU,MAHONING - AKU,033,033,1,1,0.0001013037
MAHONING - AKV,MAHONING - AKV,033,033,1,1,0.0000467354
MAHONING - AKW,MAHONING - AKW,033,033,1,1,0.000040941
MAHONING - AKX,MAHONING - AKX,033,033,1,1,0.0000852445
MAHONING - AKY,MAHONING - AKY,033,033,1,1,0.0000783751
MAHONING - AKZ,MAHONING - AKZ,033,033,1,1,0.0001342968
MAHONING - ALB,MAHONING - ALB,033,033,1,1,0.0000913459
MAHONING - ALC,MAHONING - ALC,033,033,1,1,0.0001282321
MAHONING - ALF,MAHONING - ALF,033,033,1,1,0.0000510817
MAHONING - ALQ,MAHONING - ALQ,033,033,1,1,0.0000268333
MAHONING - AMB,MAHONING - AMB,033,033,1,1,0.0000435563
MAHONING - AMM,MAHONING - AMM,033,033,1,1,0.000070169
MAHONING - AMS,MAHONING - AMS,033,033,1,1,0.0000874416
MAHONING - AMT,MAHONING - AMT,033,033,1,1,0.0015392605
MAHONING - AMV,MAHONING - AMV,033,033,1,1,0.0001869373
MAHONING - AMW,MAHONING - AMW,033,033,1,1,0.0009746469
MAHONING - AMX,MAHONING - AMX,033,033,1,1,0.0002585296
MAHONING - AMY,MAHONING - AMY,033,033,1,1,0.0002004175
MAHONING - AMZ,MAHONING - AMZ,033,033,1,1,0.001611535
MAHONING - ANA,MAHONING - ANA,033,033,1,1,0.0004614034
MAHONING - AND,MAHONING - AND,032,032,0.0001363249,0.0001363249,0.0000002898
MAHONING - AND,MAHONING - AND,033,033,0.9998636751,0.9998636751,0.0021255612
MAHONING - ANE,MAHONING - ANE,033,033,1,1,0.0014587522
MAHONING - ANG,MAHONING - ANG,033,033,1,1,0.0036212507
MAHONING - ANH,MAHONING - ANH,033,033,1,1,0.0017535249
MAHONING - ANJ,MAHONING - ANJ,033,033,1,1,0.0039072339
MAHONING - ANK,MAHONING - ANK,033,033,1,1,0.0029639959
MAHONING - ANL,MAHONING - ANL,033,033,1,1,0.0022139645
MAHONING - ANP,MAHONING - ANP,033,033,1,1,0.0026664106
MAHONING - ANQ,MAHONING - ANQ,033,033,1,1,0.0019881054
MAHONING - ANR,MAHONING - ANR,033,033,1,1,0.0022376652
MAHONING - ANT,MAHONING - ANT,033,033,1,1,0.000098418
MAHONING - ANU,MAHONING - ANU,033,033,1,1,0.0032349657
MAHONING - ANV,MAHONING - ANV,033,033,1,1,0.0017336458
MAHONING - ANX,MAHONING - ANX,028,028,0.0000000021,0.0000000021,0
MAHONING - ANX,MAHONING - ANX,032,032,0.0000000057,0.0000000057,0
MAHONING - ANX,MAHONING - ANX,033,033,0.9999999922,0.9999999922,0.0031338902
MAHONING - ANY,MAHONING - ANY,028,028,0.0000016145,0.0000016145,0.0000000021
MAHONING - ANY,MAHONING - ANY,033,033,0.9999983855,0.9999983855,0.001285254
MAHONING - AOA,MAHONING - AOA,033,033,1,1,0.0002180353
MAHONING - AOC,MAHONING - AOC,033,033,1,1,0.0009675962
MAHONING - AOE,MAHONING - AOE,033,033,1,1,0.0000611738
MAHONING - AOF,MAHONING - AOF,033,033,1,1,0.0002439964
MAHONING - AOG,MAHONING - AOG,033,033,1,1,0.0000978165
MAHONING - AON,MAHONING - AON,033,033,1,1,0.0001751154
MAHONING - AOO,MAHONING - AOO,033,033,1,1,0.0000409212
MAHONING - AOP,MAHONING - AOP,033,033,1,1,0.000743911
MAHONING - AOQ,MAHONING - AOQ,033,033,1,1,0.0013095841
MAHONING - AOR,MAHONING - AOR,033,033,1,1,0.0000612632
MAHONING - AOS,MAHONING - AOS,033,033,1,1,0.0001124976
MAHONING - AOT,MAHONING - AOT,033,033,1,1,0.0000623297
MAHONING - AOU,MAHONING - AOU,033,033,1,1,0.000070962
MAHONING - AOV,MAHONING - AOV,033,033,1,1,0.0001223339
MAHONING - AOW,MAHONING - AOW,033,033,1,1,0.0002777175
MAHONING - AOY,MAHONING - AOY,033,033,1,1,0.0000643797
MAHONING - AOZ,MAHONING - AOZ,033,033,1,1,0.0000953369
MAHONING - APA,MAHONING - APA,033,033,1,1,0.0000598743
MAHONING - APE,MAHONING - APE,033,033,1,1,0.0002275713
MAHONING - APF,MAHONING - APF,028,028,0.0000100234,0.0000100234,0.0000000318
MAHONING - APF,MAHONING - APF,029,029,0.0037376954,0.0037376954,0.0000118612
MAHONING - APF,MAHONING - APF,033,033,0.9962522812,0.9962522812,0.0031615071
MAHONING - APG,MAHONING - APG,029,029,0.0000000252,0.0000000252,0
MAHONING - APG,MAHONING - APG,033,033,0.9999999748,0.9999999748,0.0006747875
