precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
HAMILTON - BBZ,HAMILTON - BBZ,8,8,1,1,871
HAMILTON - BCB,HAMILTON - BCB,8,8,1,1,968
HAMILTON - BCC,HAMILTON - BCC,8,8,1,1,494
HAMILTON - BCE,HAMILTON - BCE,8,8,1,1,636
HAMILTON - BCG,HAMILTON - BCG,8,8,1,1,1014
HAMILTON - BCI,HAMILTON - BCI,8,8,1,1,393
HAMILTON - BCK,HAMILTON - BCK,8,8,1,1,365
HAMILTON - BCM,HAMILTON - BCM,8,8,1,1,956
HAMILTON - BCO,HAMILTON - BCO,8,8,1,1,761
HAMILTON - BCQ,HAMILTON - BCQ,8,8,1,1,858
HAMILTON - BCS,HAMILTON - BCS,8,8,1,1,761
HAMILTON - BCU,HAMILTON - BCU,8,8,1,1,732
HAMILTON - BCW,HAMILTON - BCW,8,8,1,1,748
HAMILTON - BCY,HAMILTON - BCY,8,8,1,1,395
HAMILTON - BDA,HAMILTON - BDA,8,8,1,1,753
HAMILTON - BDC,HAMILTON - BDC,8,8,1,1,844
HAMILTON - BDE,HAMILTON - BDE,8,8,1,1,853
HAMILTON - BDG,HAMILTON - BDG,8,8,1,1,122
HAMILTON - BDH,HAMILTON - BDH,9,9,1,1,207
HAMILTON - BDI,HAMILTON - BDI,8,8,1,1,352
HAMILTON - BDJ,HAMILTON - BDJ,8,8,1,1,334
HAMILTON - BDK,HAMILTON - BDK,8,8,1,1,222
HAMILTON - BDL,HAMILTON - BDL,9,9,1,1,339
HAMILTON - BDM,HAMILTON - BDM,9,9,1,1,443
HAMILTON - BDN,HAMILTON - BDN,8,8,1,1,1
HAMILTON - BDO,HAMILTON - BDO,9,9,1,1,35
HAMILTON - BDP,HAMILTON - BDP,8,8,1,1,19
HAMILTON - BDT,HAMILTON - BDT,9,9,1,1,740
HAMILTON - BDW,HAMILTON - BDW,8,8,1,1,1139
HAMILTON - BDX,HAMILTON - BDX,8,8,1,1,1013
HAMILTON - BDZ,HAMILTON - BDZ,8,8,1,1,796
HAMILTON - BEB,HAMILTON - BEB,8,8,1,1,713
HAMILTON - BED,HAMILTON - BED,8,8,1,1,871
HAMILTON - BEF,HAMILTON - BEF,8,8,1,1,652
HAMILTON - BEH,HAMILTON - BEH,8,8,1,1,827
HAMILTON - BEJ,HAMILTON - BEJ,8,8,1,1,864
HAMILTON - BEL,HAMILTON - BEL,8,8,1,1,959
HAMILTON - BEN,HAMILTON - BEN,8,8,1,1,1018
HAMILTON - BEP,HAMILTON - BEP,8,8,1,1,470
HAMILTON - BER,HAMILTON - BER,8,8,1,1,917
HAMILTON - BET,HAMILTON - BET,8,8,1,1,687
HAMILTON - BEU,HAMILTON - BEU,8,8,1,1,828
HAMILTON - BEV,HAMILTON - BEV,8,8,1,1,815
HAMILTON - BEW,HAMILTON - BEW,8,8,1,1,424
HAMILTON - BEX,HAMILTON - BEX,8,8,1,1,913
HAMILTON - BEY,HAMILTON - BEY,8,8,1,1,768
HAMILTON - BEZ,HAMILTON - BEZ,8,8,1,1,944
HAMILTON - BFA,HAMILTON - BFA,8,8,1,1,594
HAMILTON - BFB,HAMILTON - BFB,8,8,1,1,809
HAMILTON - BFJ,HAMILTON - BFJ,9,9,1,1,291
HAMILTON - BFR,HAMILTON - BFR,8,8,1,1,783
HAMILTON - BFS,HAMILTON - BFS,8,8,1,1,857
HAMILTON - BFW,HAMILTON - BFW,9,9,1,1,667
HAMILTON - BFX,HAMILTON - BFX,9,9,1,1,545
HAMILTON - BGC,HAMILTON - BGC,8,8,1,1,378
HAMILTON - BGD,HAMILTON - BGD,8,8,1,1,778
HAMILTON - BGE,HAMILTON - BGE,8,8,1,1,712
HAMILTON - BGI,HAMILTON - BGI,8,8,1,1,883
HAMILTON - BGJ,HAMILTON - BGJ,8,8,1,1,773
HAMILTON - BGL,HAMILTON - BGL,8,8,1,1,913
HAMILTON - BGM,HAMILTON - BGM,8,8,1,1,754
HAMILTON - BGO,HAMILTON - BGO,8,8,1,1,710
HAMILTON - BGP,HAMILTON - BGP,8,8,1,1,774
HAMILTON - BGR,HAMILTON - BGR,8,8,1,1,953
HAMILTON - BGS,HAMILTON - BGS,8,8,1,1,703
HAMILTON - BGU,HAMILTON - BGU,8,8,1,1,1041
HAMILTON - BGV,HAMILTON - BGV,8,8,1,1,789
HAMILTON - BGX,HAMILTON - BGX,8,8,1,1,815
HAMILTON - BGY,HAMILTON - BGY,8,8,1,1,748
HAMILTON - BHA,HAMILTON - BHA,8,8,1,1,685
HAMILTON - BHB,HAMILTON - BHB,8,8,1,1,969
HAMILTON - BHD,HAMILTON - BHD,8,8,1,1,588
HAMILTON - BHE,HAMILTON - BHE,8,8,1,1,933
HAMILTON - BHG,HAMILTON - BHG,8,8,1,1,821
HAMILTON - BHH,HAMILTON - BHH,8,8,1,1,466
HAMILTON - BHJ,HAMILTON - BHJ,8,8,1,1,730
HAMILTON - BHK,HAMILTON - BHK,8,8,1,1,854
HAMILTON - BHM,HAMILTON - BHM,8,8,1,1,988
HAMILTON - BHN,HAMILTON - BHN,8,8,1,1,881
HAMILTON - BHP,HAMILTON - BHP,8,8,1,1,1013
HAMILTON - BHQ,HAMILTON - BHQ,8,8,1,1,775
HAMILTON - BHS,HAMILTON - BHS,8,8,1,1,574
HAMILTON - BHT,HAMILTON - BHT,8,8,1,1,569
HAMILTON - BHV,HAMILTON - BHV,8,8,1,1,920
HAMILTON - BHW,HAMILTON - BHW,8,8,1,1,543
HAMILTON - BHY,HAMILTON - BHY,8,8,1,1,933
HAMILTON - BHZ,HAMILTON - BHZ,8,8,1,1,471
HAMILTON - BIB,HAMILTON - BIB,8,8,1,1,828
HAMILTON - BIC,HAMILTON - BIC,8,8,1,1,1052
HAMILTON - BIE,HAMILTON - BIE,8,8,1,1,963
HAMILTON - BIF,HAMILTON - BIF,8,8,1,1,980
HAMILTON - BIH,HAMILTON - BIH,8,8,1,1,571
HAMILTON - BIJ,HAMILTON - BIJ,8,8,1,1,847
HAMILTON - BIL,HAMILTON - BIL,8,8,1,1,372
HAMILTON - BIN,HAMILTON - BIN,8,8,1,1,549
HAMILTON - BIP,HAMILTON - BIP,8,8,1,1,766
HAMILTON - BIR,HAMILTON - BIR,8,8,1,1,1138
HAMILTON - BIT,HAMILTON - BIT,8,8,1,1,1050
HAMILTON - BIV,HAMILTON - BIV,8,8,1,1,787
HAMILTON - BIX,HAMILTON - BIX,8,8,1,1,1105
HAMILTON - BIZ,HAMILTON - BIZ,8,8,1,1,596
HAMILTON - BJA,HAMILTON - BJA,8,8,1,1,996
HAMILTON - BJB,HAMILTON - BJB,8,8,1,1,551
HAMILTON - BJE,HAMILTON - BJE,8,8,1,1,872
HAMILTON - BJF,HAMILTON - BJF,8,8,1,1,908
HAMILTON - BJG,HAMILTON - BJG,8,8,1,1,1105
HAMILTON - BJH,HAMILTON - BJH,8,8,1,1,1061
HAMILTON - BJI,HAMILTON - BJI,8,8,1,1,1082
HAMILTON - BJJ,HAMILTON - BJJ,8,8,1,1,1231
HAMILTON - BJL,HAMILTON - BJL,8,8,1,1,455
HAMILTON - BJM,HAMILTON - BJM,8,8,1,1,669
HAMILTON - BJS,HAMILTON - BJS,9,9,1,1,843
HAMILTON - BJT,HAMILTON - BJT,9,9,1,1,870
HAMILTON - BJX,HAMILTON - BJX,8,8,1,1,379
HAMILTON - BJZ,HAMILTON - BJZ,8,8,1,1,588
HAMILTON - BKA,HAMILTON - BKA,8,8,1,1,291
HAMILTON - BKB,HAMILTON - BKB,8,8,1,1,514
HAMILTON - BKC,HAMILTON - BKC,8,8,1,1,1126
HAMILTON - BKD,HAMILTON - BKD,8,8,1,1,990
HAMILTON - BKE,HAMILTON - BKE,8,8,1,1,1285
HAMILTON - BKF,HAMILTON - BKF,8,8,1,1,899
HAMILTON - BKG,HAMILTON - BKG,8,8,1,1,1036
HAMILTON - BKH,HAMILTON - BKH,8,8,1,1,910
HAMILTON - BKI,HAMILTON - BKI,8,8,1,1,502
HAMILTON - BKJ,HAMILTON - BKJ,8,8,1,1,1042
HAMILTON - BKK,HAMILTON - BKK,8,8,1,1,626
HAMILTON - BKL,HAMILTON - BKL,8,8,1,1,852
HAMILTON - BKM,HAMILTON - BKM,8,8,1,1,417
HAMILTON - BKO,HAMILTON - BKO,8,8,1,1,512
HAMILTON - BKP,HAMILTON - BKP,8,8,1,1,509
HAMILTON - BKQ,HAMILTON - BKQ,8,8,1,1,912
HAMILTON - BKU,HAMILTON - BKU,8,8,1,1,379
HAMILTON - BKW,HAMILTON - BKW,8,8,1,1,542
HAMILTON - BKY,HAMILTON - BKY,8,8,1,1,862
HAMILTON - BLA,HAMILTON - BLA,8,8,1,1,851
HAMILTON - BLC,HAMILTON - BLC,9,9,1,1,232
HAMILTON - BLE,HAMILTON - BLE,8,8,1,1,628
HAMILTON - BLG,HAMILTON - BLG,8,8,1,1,503
HAMILTON - BLI,HAMILTON - BLI,9,9,1,1,120
HAMILTON - BLK,HAMILTON - BLK,8,8,1,1,799
HAMILTON - BLM,HAMILTON - BLM,8,8,1,1,811
HAMILTON - BLO,HAMILTON - BLO,8,8,1,1,628
HAMILTON - BLQ,HAMILTON - BLQ,8,8,1,1,550
HAMILTON - BLS,HAMILTON - BLS,8,8,1,1,777
HAMILTON - BLU,HAMILTON - BLU,8,8,1,1,778
HAMILTON - BLW,HAMILTON - BLW,8,8,1,1,904
HAMILTON - BMA,HAMILTON - BMA,8,8,1,1,1059
HAMILTON - BMC,HAMILTON - BMC,8,8,1,1,757
HAMILTON - BME,HAMILTON - BME,8,8,1,1,947
HAMILTON - BMG,HAMILTON - BMG,8,8,1,1,511
HAMILTON - BMI,HAMILTON - BMI,8,8,1,1,603
HAMILTON - BMJ,HAMILTON - BMJ,8,8,1,1,484
HAMILTON - BMK,HAMILTON - BMK,8,8,1,1,81
HAMILTON - BNM,HAMILTON - BNM,8,8,1,1,243
HAMILTON - BNN,HAMILTON - BNN,7,7,1,1,711
HAMILTON - BNO,HAMILTON - BNO,7,7,1,1,909
HAMILTON - BNP,HAMILTON - BNP,7,7,1,1,608
HAMILTON - BNQ,HAMILTON - BNQ,7,7,1,1,761
HAMILTON - BNR,HAMILTON - BNR,7,7,1,1,769
HAMILTON - BNS,HAMILTON - BNS,7,7,1,1,442
HAMILTON - BNT,HAMILTON - BNT,7,7,1,1,330
HAMILTON - BNU,HAMILTON - BNU,7,7,1,1,464
HAMILTON - BNV,HAMILTON - BNV,7,7,1,1,728
HAMILTON - BNW,HAMILTON - BNW,7,7,1,1,270
HAMILTON - BNX,HAMILTON - BNX,7,7,1,1,772
HAMILTON - BOE,HAMILTON - BOE,8,8,1,1,957
HAMILTON - BOF,HAMILTON - BOF,8,8,1,1,507
HAMILTON - BOH,HAMILTON - BOH,8,8,1,1,884
HAMILTON - BOI,HAMILTON - BOI,8,8,1,1,1044
HAMILTON - BOJ,HAMILTON - BOJ,8,8,1,1,692
HAMILTON - BOL,HAMILTON - BOL,8,8,1,1,744
HAMILTON - BOM,HAMILTON - BOM,8,8,1,1,898
HAMILTON - BOP,HAMILTON - BOP,8,8,1,1,719
HAMILTON - BOQ,HAMILTON - BOQ,8,8,1,1,374
HAMILTON - BQI,HAMILTON - BQI,9,9,1,1,413
HAMILTON - BQJ,HAMILTON - BQJ,9,9,1,1,251
HAMILTON - BQK,HAMILTON - BQK,9,9,1,1,75
HAMILTON - BQL,HAMILTON - BQL,9,9,1,1,473
HAMILTON - BQM,HAMILTON - BQM,9,9,1,1,582
HAMILTON - BQN,HAMILTON - BQN,9,9,1,1,329
HAMILTON - BQP,HAMILTON - BQP,8,8,1,1,525
HANCOCK - AAA,HANCOCK - AAA,1,1,1,1,180
HANCOCK - AAB,HANCOCK - AAB,1,1,1,1,314
HANCOCK - AAG,HANCOCK - AAG,1,1,1,1,199
HANCOCK - AAH,HANCOCK - AAH,1,1,1,1,304
HANCOCK - AAI,HANCOCK - AAI,1,1,1,1,514
HANCOCK - AAJ,HANCOCK - AAJ,1,1,1,1,542
HANCOCK - AAL,HANCOCK - AAL,1,1,1,1,318
HANCOCK - AAM,HANCOCK - AAM,1,1,1,1,394
HANCOCK - AAO,HANCOCK - AAO,1,1,1,1,530
HANCOCK - AAP,HANCOCK - AAP,1,1,1,1,385
HANCOCK - AAQ,HANCOCK - AAQ,1,1,1,1,499
HANCOCK - AAR,HANCOCK - AAR,1,1,1,1,215
HANCOCK - AAU,HANCOCK - AAU,1,1,1,1,172
HANCOCK - AAV,HANCOCK - AAV,1,1,1,1,159
HANCOCK - AAW,HANCOCK - AAW,1,1,1,1,161
HANCOCK - AAX,HANCOCK - AAX,1,1,1,1,300
HANCOCK - AAZ,HANCOCK - AAZ,1,1,1,1,451
HANCOCK - ABA,HANCOCK - ABA,1,1,1,1,388
HANCOCK - ABB,HANCOCK - ABB,1,1,1,1,335
HANCOCK - ABC,HANCOCK - ABC,1,1,1,1,315
HANCOCK - ABD,HANCOCK - ABD,1,1,1,1,489
HANCOCK - ABE,HANCOCK - ABE,1,1,1,1,195
HANCOCK - ABG,HANCOCK - ABG,1,1,1,1,137
HANCOCK - ABH,HANCOCK - ABH,1,1,1,1,149
HANCOCK - ABI,HANCOCK - ABI,1,1,1,1,242
HANCOCK - ABJ,HANCOCK - ABJ,1,1,1,1,190
HANCOCK - ABM,HANCOCK - ABM,1,1,1,1,228
HANCOCK - ABN,HANCOCK - ABN,1,1,1,1,376
HANCOCK - ABO,HANCOCK - ABO,1,1,1,1,306
HANCOCK - ABP,HANCOCK - ABP,1,1,1,1,491
HANCOCK - ABQ,HANCOCK - ABQ,1,1,1,1,553
HANCOCK - ABR,HANCOCK - ABR,1,1,1,1,428
HANCOCK - ABS,HANCOCK - ABS,1,1,1,1,504
HANCOCK - ABT,HANCOCK - ABT,1,1,1,1,447
HANCOCK - ABU,HANCOCK - ABU,1,1,1,1,364
HANCOCK - ABV,HANCOCK - ABV,1,1,1,1,414
HANCOCK - ABW,HANCOCK - ABW,1,1,1,1,524
HANCOCK - ABX,HANCOCK - ABX,1,1,1,1,428
HANCOCK - ABY,HANCOCK - ABY,1,1,1,1,333
HANCOCK - ABZ,HANCOCK - ABZ,1,1,1,1,385
HANCOCK - ACA,HANCOCK - ACA,1,1,1,1,620
HANCOCK - ACB,HANCOCK - ACB,1,1,1,1,419
HANCOCK - ACC,HANCOCK - ACC,1,1,1,1,517
HANCOCK - ACD,HANCOCK - ACD,1,1,1,1,421
HANCOCK - ACE,HANCOCK - ACE,1,1,1,1,537
HANCOCK - ACH,HANCOCK - ACH,1,1,1,1,700
HANCOCK - ACI,HANCOCK - ACI,1,1,1,1,497
HANCOCK - ACJ,HANCOCK - ACJ,1,1,1,1,308
HANCOCK - ACK,HANCOCK - ACK,1,1,1,1,377
HANCOCK - ACL,HANCOCK - ACL,1,1,1,1,274
HANCOCK - ACM,HANCOCK - ACM,1,1,1,1,266
HANCOCK - ACN,HANCOCK - ACN,1,1,1,1,360
HANCOCK - ACO,HANCOCK - ACO,1,1,1,1,406
HANCOCK - ACR,HANCOCK - ACR,1,1,1,1,476
HANCOCK - ACS,HANCOCK - ACS,1,1,1,1,565
HANCOCK - ACU,HANCOCK - ACU,1,1,1,1,354
HANCOCK - ACV,HANCOCK - ACV,1,1,1,1,231
HANCOCK - ACW,HANCOCK - ACW,1,1,1,1,301
HANCOCK - ACX,HANCOCK - ACX,1,1,1,1,206
HANCOCK - ACY,HANCOCK - ACY,1,1,1,1,134
HARDIN - AAA,HARDIN - AAA,1,1,1,1,342
HARDIN - AAD,HARDIN - AAD,1,1,1,1,550
HARDIN - AAG,HARDIN - AAG,1,1,1,1,361
HARDIN - AAJ,HARDIN - AAJ,1,1,1,1,229
HARDIN - AAM,HARDIN - AAM,1,1,1,1,427
HARDIN - AAN,HARDIN - AAN,1,1,1,1,217
HARDIN - AAO,HARDIN - AAO,1,1,1,1,178
HARDIN - AAP,HARDIN - AAP,1,1,1,1,281
HARDIN - AAQ,HARDIN - AAQ,1,1,1,1,213
HARDIN - AAS,HARDIN - AAS,1,1,1,1,415
HARDIN - AAV,HARDIN - AAV,1,1,1,1,566
HARDIN - AAX,HARDIN - AAX,1,1,1,1,669
HARDIN - AAZ,HARDIN - AAZ,1,1,1,1,390
HARDIN - ABB,HARDIN - ABB,1,1,1,1,406
HARDIN - ABD,HARDIN - ABD,1,1,1,1,182
HARDIN - ABE,HARDIN - ABE,1,1,1,1,597
HARDIN - ABH,HARDIN - ABH,1,1,1,1,303
HARDIN - ABI,HARDIN - ABI,1,1,1,1,555
HARDIN - ABK,HARDIN - ABK,1,1,1,1,228
HARDIN - ABL,HARDIN - ABL,1,1,1,1,201
HARDIN - ABM,HARDIN - ABM,1,1,1,1,253
HARRISON - AAA,HARRISON - AAA,30,30,1,1,170
HARRISON - AAB,HARRISON - AAB,30,30,1,1,247
HARRISON - AAE,HARRISON - AAE,30,30,1,1,693
HARRISON - AAG,HARRISON - AAG,30,30,1,1,738
HARRISON - AAL,HARRISON - AAL,30,30,1,1,321
HARRISON - AAM,HARRISON - AAM,30,30,1,1,361
HARRISON - AAO,HARRISON - AAO,30,30,1,1,378
HARRISON - AAS,HARRISON - AAS,30,30,1,1,880
HARRISON - AAU,HARRISON - AAU,30,30,1,1,451
HARRISON - AAV,HARRISON - AAV,30,30,1,1,223
HARRISON - AAX,HARRISON - AAX,30,30,1,1,617
HARRISON - ABA,HARRISON - ABA,30,30,1,1,165
HARRISON - ABB,HARRISON - ABB,30,30,1,1,553
HARRISON - ABF,HARRISON - ABF,30,30,1,1,560
HARRISON - ABH,HARRISON - ABH,30,30,1,1,250
HARRISON - ABI,HARRISON - ABI,30,30,1,1,244
HENRY - AAA,HENRY - AAA,1,1,1,1,207
HENRY - AAB,HENRY - AAB,1,1,1,1,233
HENRY - AAC,HENRY - AAC,1,1,1,1,504
HENRY - AAE,HENRY - AAE,1,1,1,1,464
HENRY - AAH,HENRY - AAH,1,1,1,1,436
HENRY - AAI,HENRY - AAI,1,1,1,1,407
HENRY - AAJ,HENRY - AAJ,1,1,1,1,247
HENRY - AAK,HENRY - AAK,1,1,1,1,529
HENRY - AAL,HENRY - AAL,1,1,1,1,398
HENRY - AAO,HENRY - AAO,1,1,1,1,418
HENRY - AAP,HENRY - AAP,1,1,1,1,347
HENRY - AAQ,HENRY - AAQ,1,1,1,1,380
HENRY - AAS,HENRY - AAS,1,1,1,1,254
HENRY - AAT,HENRY - AAT,1,1,1,1,467
HENRY - AAV,HENRY - AAV,1,1,1,1,278
HENRY - AAW,HENRY - AAW,1,1,1,1,454
HENRY - AAY,HENRY - AAY,1,1,1,1,387
HENRY - ABA,HENRY - ABA,1,1,1,1,215
HENRY - ABB,HENRY - ABB,1,1,1,1,354
HENRY - ABC,HENRY - ABC,1,1,1,1,343
HENRY - ABD,HENRY - ABD,1,1,1,1,238
HENRY - ABE,HENRY - ABE,1,1,1,1,436
HENRY - ABF,HENRY - ABF,1,1,1,1,629
HIGHLAND - AAB,HIGHLAND - AAB,17,17,1,1,480
HIGHLAND - AAF,HIGHLAND - AAF,17,17,1,1,355
HIGHLAND - AAI,HIGHLAND - AAI,17,17,1,1,402
HIGHLAND - AAJ,HIGHLAND - AAJ,17,17,1,1,466
HIGHLAND - AAL,HIGHLAND - AAL,17,17,1,1,259
HIGHLAND - AAN,HIGHLAND - AAN,17,17,1,1,285
HIGHLAND - AAO,HIGHLAND - AAO,17,17,1,1,261
HIGHLAND - AAQ,HIGHLAND - AAQ,17,17,1,1,442
HIGHLAND - AAS,HIGHLAND - AAS,17,17,1,1,487
HIGHLAND - AAT,HIGHLAND - AAT,17,17,1,1,495
HIGHLAND - AAU,HIGHLAND - AAU,17,17,1,1,366
HIGHLAND - AAV,HIGHLAND - AAV,17,17,1,1,412
HIGHLAND - AAX,HIGHLAND - AAX,17,17,1,1,570
HIGHLAND - AAY,HIGHLAND - AAY,17,17,1,1,230
HIGHLAND - AAZ,HIGHLAND - AAZ,17,17,1,1,285
HIGHLAND - ABB,HIGHLAND - ABB,17,17,1,1,264
HIGHLAND - ABC,HIGHLAND - ABC,17,17,1,1,353
HIGHLAND - ABD,HIGHLAND - ABD,17,17,1,1,357
HIGHLAND - ABE,HIGHLAND - ABE,17,17,1,1,410
HIGHLAND - ABF,HIGHLAND - ABF,17,17,1,1,635
HIGHLAND - ABG,HIGHLAND - ABG,17,17,1,1,626
HIGHLAND - ABI,HIGHLAND - ABI,17,17,1,1,361
HIGHLAND - ABJ,HIGHLAND - ABJ,17,17,1,1,727
HIGHLAND - ABL,HIGHLAND - ABL,17,17,1,1,322
HIGHLAND - ABM,HIGHLAND - ABM,17,17,1,1,407
HIGHLAND - ABN,HIGHLAND - ABN,17,17,1,1,459
HIGHLAND - ABO,HIGHLAND - ABO,17,17,1,1,530
HIGHLAND - ABP,HIGHLAND - ABP,17,17,1,1,285
HIGHLAND - ABQ,HIGHLAND - ABQ,17,17,1,1,573
HIGHLAND - ABR,HIGHLAND - ABR,17,17,1,1,411
HIGHLAND - ABT,HIGHLAND - ABT,17,17,1,1,455
HOCKING - AAB,HOCKING - AAB,17,17,1,1,559
HOCKING - AAE,HOCKING - AAE,17,17,1,1,527
HOCKING - AAG,HOCKING - AAG,17,17,1,1,624
HOCKING - AAJ,HOCKING - AAJ,17,17,1,1,382
HOCKING - AAL,HOCKING - AAL,17,17,1,1,294
HOCKING - AAM,HOCKING - AAM,17,17,1,1,664
HOCKING - AAN,HOCKING - AAN,17,17,1,1,383
HOCKING - AAO,HOCKING - AAO,17,17,1,1,663
HOCKING - AAR,HOCKING - AAR,17,17,1,1,531
HOCKING - AAT,HOCKING - AAT,17,17,1,1,505
HOCKING - AAU,HOCKING - AAU,17,17,1,1,339
HOCKING - AAV,HOCKING - AAV,17,17,1,1,466
HOCKING - AAW,HOCKING - AAW,17,17,1,1,706
HOCKING - AAX,HOCKING - AAX,17,17,1,1,273
HOCKING - AAZ,HOCKING - AAZ,17,17,1,1,502
HOCKING - ABA,HOCKING - ABA,17,17,1,1,348
HOCKING - ABB,HOCKING - ABB,17,17,1,1,529
HOCKING - ABE,HOCKING - ABE,17,17,1,1,382
HOCKING - ABF,HOCKING - ABF,17,17,1,1,433
HOCKING - ABH,HOCKING - ABH,17,17,1,1,278
HOLMES - AAA,HOLMES - AAA,19,19,1,1,468
HOLMES - AAB,HOLMES - AAB,19,19,1,1,411
HOLMES - AAC,HOLMES - AAC,19,19,1,1,216
HOLMES - AAD,HOLMES - AAD,19,19,1,1,779
HOLMES - AAF,HOLMES - AAF,19,19,1,1,611
HOLMES - AAH,HOLMES - AAH,19,19,1,1,248
HOLMES - AAJ,HOLMES - AAJ,19,19,1,1,583
HOLMES - AAL,HOLMES - AAL,19,19,1,1,427
HOLMES - AAM,HOLMES - AAM,19,19,1,1,636
HOLMES - AAO,HOLMES - AAO,19,19,1,1,563
HOLMES - AAP,HOLMES - AAP,19,19,1,1,474
HOLMES - AAR,HOLMES - AAR,19,19,1,1,570
HOLMES - AAT,HOLMES - AAT,19,19,1,1,344
HOLMES - AAU,HOLMES - AAU,19,19,1,1,649
HOLMES - AAW,HOLMES - AAW,19,19,1,1,347
HOLMES - AAX,HOLMES - AAX,19,19,1,1,586
HOLMES - AAY,HOLMES - AAY,19,19,1,1,611
HURON - AAA,HURON - AAA,2,2,1,1,712
HURON - AAD,HURON - AAD,2,2,1,1,730
HURON - AAG,HURON - AAG,13,13,1,1,559
HURON - AAH,HURON - AAH,13,13,1,1,630
HURON - AAI,HURON - AAI,13,13,1,1,341
HURON - AAL,HURON - AAL,13,13,1,1,587
HURON - AAM,HURON - AAM,13,13,1,1,359
HURON - AAN,HURON - AAN,13,13,1,1,525
HURON - AAQ,HURON - AAQ,13,13,1,1,188
HURON - AAR,HURON - AAR,13,13,1,1,362
HURON - AAS,HURON - AAS,13,13,1,1,378
HURON - AAV,HURON - AAV,13,13,1,1,259
HURON - AAW,HURON - AAW,13,13,1,1,264
HURON - AAX,HURON - AAX,13,13,1,1,497
HURON - ABT,HURON - ABT,2,2,1,1,520
HURON - ACB,HURON - ACB,13,13,1,1,535
HURON - ACC,HURON - ACC,13,13,1,1,371
HURON - ACD,HURON - ACD,13,13,1,1,287
HURON - ACM,HURON - ACM,13,13,1,1,610
HURON - ACO,HURON - ACO,2,2,1,1,737
HURON - ACQ,HURON - ACQ,2,2,1,1,450
JACKSON - AAA,JACKSON - AAA,17,17,1,1,506
JACKSON - AAC,JACKSON - AAC,17,17,1,1,288
JACKSON - AAE,JACKSON - AAE,17,17,1,1,302
JACKSON - AAG,JACKSON - AAG,17,17,1,1,452
JACKSON - AAJ,JACKSON - AAJ,17,17,1,1,288
JACKSON - AAL,JACKSON - AAL,17,17,1,1,195
JACKSON - AAM,JACKSON - AAM,17,17,1,1,276
JACKSON - AAO,JACKSON - AAO,17,17,1,1,186
JACKSON - AAQ,JACKSON - AAQ,17,17,1,1,322
JACKSON - AAS,JACKSON - AAS,17,17,1,1,292
JACKSON - AAT,JACKSON - AAT,17,17,1,1,371
JACKSON - AAV,JACKSON - AAV,17,17,1,1,87
JACKSON - AAW,JACKSON - AAW,17,17,1,1,343
JACKSON - AAX,JACKSON - AAX,17,17,1,1,165
JACKSON - AAY,JACKSON - AAY,17,17,1,1,409
JACKSON - AAZ,JACKSON - AAZ,17,17,1,1,301
JACKSON - ABA,JACKSON - ABA,17,17,1,1,338
JACKSON - ABB,JACKSON - ABB,17,17,1,1,259
JACKSON - ABC,JACKSON - ABC,17,17,1,1,396
JACKSON - ABD,JACKSON - ABD,17,17,1,1,417
JACKSON - ABE,JACKSON - ABE,17,17,1,1,348
JACKSON - ABG,JACKSON - ABG,17,17,1,1,204
JACKSON - ABH,JACKSON - ABH,17,17,1,1,244
JACKSON - ABI,JACKSON - ABI,17,17,1,1,127
JACKSON - ABJ,JACKSON - ABJ,17,17,1,1,325
JACKSON - ABM,JACKSON - ABM,17,17,1,1,237
JACKSON - ABN,JACKSON - ABN,17,17,1,1,241
JACKSON - ABO,JACKSON - ABO,17,17,1,1,416
JACKSON - ABP,JACKSON - ABP,17,17,1,1,203
JACKSON - ABQ,JACKSON - ABQ,17,17,1,1,286
JEFFERSON - AAA,JEFFERSON - AAA,30,30,1,1,328
JEFFERSON - AAB,JEFFERSON - AAB,30,30,1,1,245
JEFFERSON - AAE,JEFFERSON - AAE,30,30,1,1,466
JEFFERSON - AAF,JEFFERSON - AAF,30,30,1,1,672
JEFFERSON - AAI,JEFFERSON - AAI,30,30,1,1,532
JEFFERSON - AAJ,JEFFERSON - AAJ,30,30,1,1,665
JEFFERSON - AAM,JEFFERSON - AAM,30,30,1,1,279
JEFFERSON - AAN,JEFFERSON - AAN,30,30,1,1,166
JEFFERSON - AAQ,JEFFERSON - AAQ,30,30,1,1,577
JEFFERSON - AAR,JEFFERSON - AAR,30,30,1,1,572
JEFFERSON - AAS,JEFFERSON - AAS,30,30,1,1,566
JEFFERSON - AAU,JEFFERSON - AAU,30,30,1,1,489
JEFFERSON - AAV,JEFFERSON - AAV,30,30,1,1,639
JEFFERSON - AAW,JEFFERSON - AAW,30,30,1,1,635
JEFFERSON - ABA,JEFFERSON - ABA,30,30,1,1,669
JEFFERSON - ABC,JEFFERSON - ABC,30,30,1,1,596
JEFFERSON - ABE,JEFFERSON - ABE,30,30,1,1,529
JEFFERSON - ABG,JEFFERSON - ABG,30,30,1,1,456
JEFFERSON - ABI,JEFFERSON - ABI,30,30,1,1,206
JEFFERSON - ABJ,JEFFERSON - ABJ,30,30,1,1,851
JEFFERSON - ABL,JEFFERSON - ABL,30,30,1,1,566
JEFFERSON - ABM,JEFFERSON - ABM,30,30,1,1,653
