precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
HURON - ABN,HURON - ABN,5,5,1,1,496
HURON - ABO,HURON - ABO,5,5,1,1,836
HURON - ABP,HURON - ABP,5,5,1,1,365
HURON - ABQ,HURON - ABQ,5,5,1,1,593
HURON - ABS,HURON - ABS,5,5,1,1,509
HURON - ABT,HURON - ABT,5,5,1,1,529
HURON - ABU,HURON - ABU,5,5,1,1,758
HURON - ABW,HURON - ABW,5,5,1,1,302
HURON - ABX,HURON - ABX,5,5,1,1,501
HURON - ABY,HURON - ABY,5,5,1,1,428
HURON - ABZ,HURON - ABZ,5,5,1,1,452
HURON - ACB,HURON - ACB,5,5,1,1,712
HURON - ACC,HURON - ACC,5,5,1,1,549
HURON - ACD,HURON - ACD,5,5,1,1,372
HURON - ACE,HURON - ACE,5,5,1,1,551
HURON - ACF,HURON - ACF,5,5,1,1,597
HURON - ACG,HURON - ACG,5,5,1,1,495
HURON - ACH,HURON - ACH,5,5,1,1,536
HURON - ACI,HURON - ACI,5,5,1,1,538
HURON - ACK,HURON - ACK,5,5,1,1,364
HURON - ACL,HURON - ACL,5,5,1,1,260
HURON - ACM,HURON - ACM,5,5,1,1,843
HURON - ACO,HURON - ACO,5,5,1,1,750
HURON - ACQ,HURON - ACQ,5,5,1,1,452
JACKSON - AAA,JACKSON - AAA,2,2,1,1,774
JACKSON - AAC,JACKSON - AAC,2,2,1,1,494
JACKSON - AAE,JACKSON - AAE,2,2,1,1,498
JACKSON - AAG,JACKSON - AAG,2,2,1,1,692
JACKSON - AAJ,JACKSON - AAJ,2,2,1,1,449
JACKSON - AAL,JACKSON - AAL,2,2,1,1,304
JACKSON - AAM,JACKSON - AAM,2,2,1,1,470
JACKSON - AAO,JACKSON - AAO,2,2,1,1,300
JACKSON - AAQ,JACKSON - AAQ,2,2,1,1,510
JACKSON - AAS,JACKSON - AAS,2,2,1,1,472
JACKSON - AAT,JACKSON - AAT,2,2,1,1,629
JACKSON - AAV,JACKSON - AAV,2,2,1,1,126
JACKSON - AAW,JACKSON - AAW,2,2,1,1,513
JACKSON - AAX,JACKSON - AAX,2,2,1,1,246
JACKSON - AAY,JACKSON - AAY,2,2,1,1,582
JACKSON - AAZ,JACKSON - AAZ,2,2,1,1,487
JACKSON - ABA,JACKSON - ABA,2,2,1,1,555
JACKSON - ABB,JACKSON - ABB,2,2,1,1,361
JACKSON - ABC,JACKSON - ABC,2,2,1,1,566
JACKSON - ABD,JACKSON - ABD,2,2,1,1,627
JACKSON - ABE,JACKSON - ABE,2,2,1,1,542
JACKSON - ABG,JACKSON - ABG,2,2,1,1,314
JACKSON - ABH,JACKSON - ABH,2,2,1,1,384
JACKSON - ABI,JACKSON - ABI,2,2,1,1,230
JACKSON - ABJ,JACKSON - ABJ,2,2,1,1,495
JACKSON - ABM,JACKSON - ABM,2,2,1,1,397
JACKSON - ABN,JACKSON - ABN,2,2,1,1,341
JACKSON - ABO,JACKSON - ABO,2,2,1,1,602
JACKSON - ABP,JACKSON - ABP,2,2,1,1,302
JACKSON - ABQ,JACKSON - ABQ,2,2,1,1,434
JEFFERSON - AAA,JEFFERSON - AAA,6,6,1,1,333
JEFFERSON - AAB,JEFFERSON - AAB,6,6,1,1,250
JEFFERSON - AAE,JEFFERSON - AAE,6,6,1,1,468
JEFFERSON - AAF,JEFFERSON - AAF,6,6,1,1,677
JEFFERSON - AAI,JEFFERSON - AAI,6,6,1,1,535
JEFFERSON - AAJ,JEFFERSON - AAJ,6,6,1,1,674
JEFFERSON - AAM,JEFFERSON - AAM,6,6,1,1,284
JEFFERSON - AAN,JEFFERSON - AAN,6,6,1,1,175
JEFFERSON - AAQ,JEFFERSON - AAQ,6,6,1,1,580
JEFFERSON - AAR,JEFFERSON - AAR,6,6,1,1,579
JEFFERSON - AAS,JEFFERSON - AAS,6,6,1,1,572
JEFFERSON - AAU,JEFFERSON - AAU,6,6,1,1,497
JEFFERSON - AAV,JEFFERSON - AAV,6,6,1,1,649
JEFFERSON - AAW,JEFFERSON - AAW,6,6,1,1,647
JEFFERSON - ABA,JEFFERSON - ABA,6,6,1,1,671
JEFFERSON - ABC,JEFFERSON - ABC,6,6,1,1,607
JEFFERSON - ABE,JEFFERSON - ABE,6,6,1,1,541
JEFFERSON - ABG,JEFFERSON - ABG,6,6,1,1,465
JEFFERSON - ABI,JEFFERSON - ABI,6,6,1,1,207
JEFFERSON - ABJ,JEFFERSON - ABJ,6,6,1,1,863
JEFFERSON - ABL,JEFFERSON - ABL,6,6,1,1,572
JEFFERSON - ABM,JEFFERSON - ABM,6,6,1,1,665
JEFFERSON - ABO,JEFFERSON - ABO,6,6,1,1,100
JEFFERSON - ABS,JEFFERSON - ABS,6,6,1,1,587
JEFFERSON - ABT,JEFFERSON - ABT,6,6,1,1,608
JEFFERSON - ABU,JEFFERSON - ABU,6,6,1,1,567
JEFFERSON - ABV,JEFFERSON - ABV,6,6,1,1,341
JEFFERSON - ABY,JEFFERSON - ABY,6,6,1,1,508
JEFFERSON - ABZ,JEFFERSON - ABZ,6,6,1,1,446
JEFFERSON - ACA,JEFFERSON - ACA,6,6,1,1,563
JEFFERSON - ACB,JEFFERSON - ACB,6,6,1,1,629
JEFFERSON - ACE,JEFFERSON - ACE,6,6,1,1,426
JEFFERSON - ACF,JEFFERSON - ACF,6,6,1,1,191
JEFFERSON - ACH,JEFFERSON - ACH,6,6,1,1,228
JEFFERSON - ACI,JEFFERSON - ACI,6,6,1,1,508
JEFFERSON - ACL,JEFFERSON - ACL,6,6,1,1,404
JEFFERSON - ACN,JEFFERSON - ACN,6,6,1,1,641
JEFFERSON - ACO,JEFFERSON - ACO,6,6,1,1,132
JEFFERSON - ACP,JEFFERSON - ACP,6,6,1,1,921
JEFFERSON - ACU,JEFFERSON - ACU,6,6,1,1,325
JEFFERSON - ACV,JEFFERSON - ACV,6,6,1,1,249
JEFFERSON - ACW,JEFFERSON - ACW,6,6,1,1,482
JEFFERSON - ACX,JEFFERSON - ACX,6,6,1,1,920
JEFFERSON - ADA,JEFFERSON - ADA,6,6,1,1,563
JEFFERSON - ADB,JEFFERSON - ADB,6,6,1,1,253
JEFFERSON - ADC,JEFFERSON - ADC,6,6,1,1,515
JEFFERSON - ADD,JEFFERSON - ADD,6,6,1,1,466
JEFFERSON - ADE,JEFFERSON - ADE,6,6,1,1,289
JEFFERSON - ADG,JEFFERSON - ADG,6,6,1,1,159
JEFFERSON - ADI,JEFFERSON - ADI,6,6,1,1,740
JEFFERSON - ADK,JEFFERSON - ADK,6,6,1,1,306
JEFFERSON - ADM,JEFFERSON - ADM,6,6,1,1,369
JEFFERSON - ADN,JEFFERSON - ADN,6,6,1,1,306
JEFFERSON - ADO,JEFFERSON - ADO,6,6,1,1,445
JEFFERSON - ADP,JEFFERSON - ADP,6,6,1,1,349
JEFFERSON - ADT,JEFFERSON - ADT,6,6,1,1,814
JEFFERSON - ADU,JEFFERSON - ADU,6,6,1,1,187
JEFFERSON - ADW,JEFFERSON - ADW,6,6,1,1,612
JEFFERSON - AEA,JEFFERSON - AEA,6,6,1,1,275
JEFFERSON - AEB,JEFFERSON - AEB,6,6,1,1,456
JEFFERSON - AEE,JEFFERSON - AEE,6,6,1,1,667
JEFFERSON - AEF,JEFFERSON - AEF,6,6,1,1,200
JEFFERSON - AEG,JEFFERSON - AEG,6,6,1,1,433
JEFFERSON - AEH,JEFFERSON - AEH,6,6,1,1,509
KNOX - AAA,KNOX - AAA,12,12,1,1,592
KNOX - AAB,KNOX - AAB,12,12,1,1,442
KNOX - AAC,KNOX - AAC,12,12,1,1,623
KNOX - AAE,KNOX - AAE,12,12,1,1,476
KNOX - AAF,KNOX - AAF,12,12,1,1,290
KNOX - AAG,KNOX - AAG,12,12,1,1,666
KNOX - AAH,KNOX - AAH,12,12,1,1,847
KNOX - AAI,KNOX - AAI,12,12,1,1,654
KNOX - AAJ,KNOX - AAJ,12,12,1,1,702
KNOX - AAK,KNOX - AAK,12,12,1,1,582
KNOX - AAL,KNOX - AAL,12,12,1,1,809
KNOX - AAM,KNOX - AAM,12,12,1,1,458
KNOX - AAO,KNOX - AAO,12,12,1,1,1029
KNOX - AAQ,KNOX - AAQ,12,12,1,1,861
KNOX - AAR,KNOX - AAR,12,12,1,1,344
KNOX - AAS,KNOX - AAS,12,12,1,1,703
KNOX - AAT,KNOX - AAT,12,12,1,1,283
KNOX - AAU,KNOX - AAU,12,12,1,1,561
KNOX - AAV,KNOX - AAV,12,12,1,1,583
KNOX - AAW,KNOX - AAW,12,12,1,1,224
KNOX - AAX,KNOX - AAX,12,12,1,1,317
KNOX - AAY,KNOX - AAY,12,12,1,1,442
KNOX - AAZ,KNOX - AAZ,12,12,1,1,814
KNOX - ABA,KNOX - ABA,12,12,1,1,594
KNOX - ABB,KNOX - ABB,12,12,1,1,447
KNOX - ABC,KNOX - ABC,12,12,1,1,435
KNOX - ABD,KNOX - ABD,12,12,1,1,1082
KNOX - ABE,KNOX - ABE,12,12,1,1,1022
KNOX - ABF,KNOX - ABF,12,12,1,1,496
KNOX - ABG,KNOX - ABG,12,12,1,1,316
KNOX - ABH,KNOX - ABH,12,12,1,1,625
KNOX - ABI,KNOX - ABI,12,12,1,1,497
KNOX - ABJ,KNOX - ABJ,12,12,1,1,513
KNOX - ABK,KNOX - ABK,12,12,1,1,692
KNOX - ABL,KNOX - ABL,12,12,1,1,669
KNOX - ABM,KNOX - ABM,12,12,1,1,630
KNOX - ABN,KNOX - ABN,12,12,1,1,679
KNOX - ABO,KNOX - ABO,12,12,1,1,512
KNOX - ABP,KNOX - ABP,12,12,1,1,685
KNOX - ABQ,KNOX - ABQ,12,12,1,1,737
KNOX - ABR,KNOX - ABR,12,12,1,1,1114
KNOX - ABT,KNOX - ABT,12,12,1,1,401
KNOX - ABU,KNOX - ABU,12,12,1,1,611
KNOX - ABV,KNOX - ABV,12,12,1,1,230
KNOX - ABW,KNOX - ABW,12,12,1,1,586
KNOX - ABX,KNOX - ABX,12,12,1,1,584
KNOX - ABZ,KNOX - ABZ,12,12,1,1,491
KNOX - ACA,KNOX - ACA,12,12,1,1,541
KNOX - ACB,KNOX - ACB,12,12,1,1,732
KNOX - ACC,KNOX - ACC,12,12,1,1,616
KNOX - ACD,KNOX - ACD,12,12,1,1,647
KNOX - ACG,KNOX - ACG,12,12,1,1,299
KNOX - ACH,KNOX - ACH,12,12,1,1,347
KNOX - ACI,KNOX - ACI,12,12,1,1,48
LAKE - AAA,LAKE - AAA,14,14,1,1,631
LAKE - AAB,LAKE - AAB,14,14,1,1,535
LAKE - AAC,LAKE - AAC,14,14,1,1,866
LAKE - AAE,LAKE - AAE,14,14,1,1,745
LAKE - AAF,LAKE - AAF,14,14,1,1,487
LAKE - AAG,LAKE - AAG,14,14,1,1,688
LAKE - AAI,LAKE - AAI,14,14,1,1,788
LAKE - AAJ,LAKE - AAJ,14,14,1,1,732
LAKE - AAK,LAKE - AAK,14,14,1,1,698
LAKE - AAN,LAKE - AAN,14,14,1,1,801
LAKE - AAO,LAKE - AAO,14,14,1,1,842
LAKE - AAP,LAKE - AAP,14,14,1,1,577
LAKE - AAS,LAKE - AAS,14,14,1,1,980
LAKE - AAT,LAKE - AAT,14,14,1,1,1023
LAKE - AAU,LAKE - AAU,14,14,1,1,1154
LAKE - AAV,LAKE - AAV,14,14,1,1,1067
LAKE - AAW,LAKE - AAW,14,14,1,1,653
LAKE - AAX,LAKE - AAX,14,14,1,1,640
LAKE - AAY,LAKE - AAY,14,14,1,1,763
LAKE - AAZ,LAKE - AAZ,14,14,1,1,961
LAKE - ABA,LAKE - ABA,14,14,1,1,547
LAKE - ABB,LAKE - ABB,14,14,1,1,864
LAKE - ABC,LAKE - ABC,14,14,1,1,888
LAKE - ABD,LAKE - ABD,14,14,1,1,559
LAKE - ABF,LAKE - ABF,14,14,1,1,941
LAKE - ABG,LAKE - ABG,14,14,1,1,828
LAKE - ABH,LAKE - ABH,14,14,1,1,1039
LAKE - ABI,LAKE - ABI,14,14,1,1,929
LAKE - ABJ,LAKE - ABJ,14,14,1,1,569
LAKE - ABK,LAKE - ABK,14,14,1,1,549
LAKE - ABL,LAKE - ABL,14,14,1,1,655
LAKE - ABM,LAKE - ABM,14,14,1,1,617
LAKE - ABQ,LAKE - ABQ,14,14,1,1,822
LAKE - ABR,LAKE - ABR,14,14,1,1,882
LAKE - ABS,LAKE - ABS,14,14,1,1,946
LAKE - ABT,LAKE - ABT,14,14,1,1,947
LAKE - ABU,LAKE - ABU,14,14,1,1,667
LAKE - ABV,LAKE - ABV,14,14,1,1,901
LAKE - ABW,LAKE - ABW,14,14,1,1,593
LAKE - ABX,LAKE - ABX,14,14,1,1,792
LAKE - ABY,LAKE - ABY,14,14,1,1,855
LAKE - ABZ,LAKE - ABZ,14,14,1,1,940
LAKE - ACA,LAKE - ACA,14,14,1,1,579
LAKE - ACB,LAKE - ACB,14,14,1,1,541
LAKE - ACC,LAKE - ACC,14,14,1,1,839
LAKE - ACD,LAKE - ACD,14,14,1,1,681
LAKE - ACE,LAKE - ACE,14,14,1,1,942
LAKE - ACF,LAKE - ACF,14,14,1,1,733
LAKE - ACG,LAKE - ACG,14,14,1,1,952
LAKE - ACH,LAKE - ACH,14,14,1,1,852
LAKE - ACI,LAKE - ACI,14,14,1,1,686
LAKE - ACJ,LAKE - ACJ,14,14,1,1,942
LAKE - ACL,LAKE - ACL,14,14,1,1,645
LAKE - ACM,LAKE - ACM,14,14,1,1,358
LAKE - ACP,LAKE - ACP,14,14,1,1,702
LAKE - ACQ,LAKE - ACQ,14,14,1,1,689
LAKE - ACT,LAKE - ACT,14,14,1,1,480
LAKE - ACU,LAKE - ACU,14,14,1,1,625
LAKE - ACV,LAKE - ACV,14,14,1,1,718
LAKE - ACX,LAKE - ACX,14,14,1,1,1121
LAKE - ACY,LAKE - ACY,14,14,1,1,498
LAKE - ACZ,LAKE - ACZ,14,14,1,1,171
LAKE - ADB,LAKE - ADB,14,14,1,1,827
LAKE - ADC,LAKE - ADC,14,14,1,1,794
LAKE - ADF,LAKE - ADF,14,14,1,1,656
LAKE - ADG,LAKE - ADG,14,14,1,1,458
LAKE - ADH,LAKE - ADH,14,14,1,1,416
LAKE - ADJ,LAKE - ADJ,14,14,1,1,744
LAKE - ADK,LAKE - ADK,14,14,1,1,781
LAKE - ADN,LAKE - ADN,14,14,1,1,804
LAKE - ADO,LAKE - ADO,14,14,1,1,638
LAKE - ADR,LAKE - ADR,14,14,1,1,575
LAKE - ADS,LAKE - ADS,14,14,1,1,573
LAKE - ADT,LAKE - ADT,14,14,1,1,523
LAKE - ADU,LAKE - ADU,14,14,1,1,792
LAKE - ADX,LAKE - ADX,14,14,1,1,663
LAKE - ADY,LAKE - ADY,14,14,1,1,720
LAKE - AEB,LAKE - AEB,14,14,1,1,776
LAKE - AEC,LAKE - AEC,14,14,1,1,697
LAKE - AED,LAKE - AED,14,14,1,1,596
LAKE - AEE,LAKE - AEE,14,14,1,1,710
LAKE - AEF,LAKE - AEF,14,14,1,1,699
LAKE - AEI,LAKE - AEI,14,14,1,1,661
LAKE - AEJ,LAKE - AEJ,14,14,1,1,559
LAKE - AEL,LAKE - AEL,14,14,1,1,874
LAKE - AEM,LAKE - AEM,14,14,1,1,751
LAKE - AEN,LAKE - AEN,14,14,1,1,917
LAKE - AEO,LAKE - AEO,14,14,1,1,732
LAKE - AEP,LAKE - AEP,14,14,1,1,623
LAKE - AEQ,LAKE - AEQ,14,14,1,1,626
LAKE - AER,LAKE - AER,14,14,1,1,567
LAKE - AET,LAKE - AET,14,14,1,1,769
LAKE - AEU,LAKE - AEU,14,14,1,1,544
LAKE - AEV,LAKE - AEV,14,14,1,1,944
LAKE - AEY,LAKE - AEY,14,14,1,1,783
LAKE - AEZ,LAKE - AEZ,14,14,1,1,652
LAKE - AFA,LAKE - AFA,14,14,1,1,824
LAKE - AFD,LAKE - AFD,14,14,1,1,902
LAKE - AFE,LAKE - AFE,14,14,1,1,540
LAKE - AFF,LAKE - AFF,14,14,1,1,938
LAKE - AFJ,LAKE - AFJ,14,14,1,1,1103
LAKE - AFK,LAKE - AFK,14,14,1,1,819
LAKE - AFL,LAKE - AFL,14,14,1,1,955
LAKE - AFM,LAKE - AFM,14,14,1,1,693
LAKE - AFN,LAKE - AFN,14,14,1,1,673
LAKE - AFO,LAKE - AFO,14,14,1,1,917
LAKE - AFP,LAKE - AFP,14,14,1,1,843
LAKE - AFQ,LAKE - AFQ,14,14,1,1,628
LAKE - AFR,LAKE - AFR,14,14,1,1,1232
LAKE - AFS,LAKE - AFS,14,14,1,1,841
LAKE - AFT,LAKE - AFT,14,14,1,1,464
LAKE - AFU,LAKE - AFU,14,14,1,1,126
LAKE - AFV,LAKE - AFV,14,14,1,1,966
LAKE - AFW,LAKE - AFW,14,14,1,1,1045
LAKE - AFX,LAKE - AFX,14,14,1,1,601
LAKE - AFY,LAKE - AFY,14,14,1,1,878
LAKE - AFZ,LAKE - AFZ,14,14,1,1,670
LAKE - AGA,LAKE - AGA,14,14,1,1,787
LAKE - AGB,LAKE - AGB,14,14,1,1,533
LAKE - AGC,LAKE - AGC,14,14,1,1,878
LAKE - AGD,LAKE - AGD,14,14,1,1,682
LAKE - AGE,LAKE - AGE,14,14,1,1,746
LAKE - AGF,LAKE - AGF,14,14,1,1,633
LAKE - AGG,LAKE - AGG,14,14,1,1,467
LAKE - AGH,LAKE - AGH,14,14,1,1,868
LAKE - AGI,LAKE - AGI,14,14,1,1,881
LAKE - AGJ,LAKE - AGJ,14,14,1,1,1076
LAKE - AGK,LAKE - AGK,14,14,1,1,815
LAKE - AGL,LAKE - AGL,14,14,1,1,789
LAKE - AGM,LAKE - AGM,14,14,1,1,684
LAKE - AGN,LAKE - AGN,14,14,1,1,817
LAKE - AGO,LAKE - AGO,14,14,1,1,812
LAKE - AGP,LAKE - AGP,14,14,1,1,763
LAKE - AGQ,LAKE - AGQ,14,14,1,1,740
LAKE - AGR,LAKE - AGR,14,14,1,1,570
LAKE - AGS,LAKE - AGS,14,14,1,1,659
LAKE - AGT,LAKE - AGT,14,14,1,1,759
LAKE - AGU,LAKE - AGU,14,14,1,1,691
LAKE - AGY,LAKE - AGY,14,14,1,1,206
LAKE - AGZ,LAKE - AGZ,14,14,1,1,899
LAKE - AHA,LAKE - AHA,14,14,1,1,850
LAKE - AHB,LAKE - AHB,14,14,1,1,847
LAKE - AHC,LAKE - AHC,14,14,1,1,538
LAKE - AHD,LAKE - AHD,14,14,1,1,1106
LAKE - AHE,LAKE - AHE,14,14,1,1,416
LAKE - AHF,LAKE - AHF,14,14,1,1,368
LAKE - AHK,LAKE - AHK,14,14,1,1,958
LAKE - AHR,LAKE - AHR,14,14,1,1,933
LAKE - AHX,LAKE - AHX,14,14,1,1,592
LAKE - AHY,LAKE - AHY,14,14,1,1,1113
LAKE - AHZ,LAKE - AHZ,14,14,1,1,826
LAKE - AIA,LAKE - AIA,14,14,1,1,540
LAKE - AIG,LAKE - AIG,14,14,1,1,387
LAKE - AIL,LAKE - AIL,14,14,1,1,842
LAKE - AIO,LAKE - AIO,14,14,1,1,817
LAKE - AIP,LAKE - AIP,14,14,1,1,692
LAKE - AIQ,LAKE - AIQ,14,14,1,1,864
LAKE - AIR,LAKE - AIR,14,14,1,1,811
LAKE - AIS,LAKE - AIS,14,14,1,1,576
LAKE - AIT,LAKE - AIT,14,14,1,1,1151
LAKE - AIU,LAKE - AIU,14,14,1,1,903
LAKE - AIV,LAKE - AIV,14,14,1,1,346
LAKE - AIW,LAKE - AIW,14,14,1,1,576
LAWRENCE - AAA,LAWRENCE - AAA,2,2,1,1,276
LAWRENCE - AAB,LAWRENCE - AAB,2,2,1,1,134
LAWRENCE - AAC,LAWRENCE - AAC,2,2,1,1,108
LAWRENCE - AAD,LAWRENCE - AAD,2,2,1,1,105
LAWRENCE - AAE,LAWRENCE - AAE,2,2,1,1,326
LAWRENCE - AAF,LAWRENCE - AAF,2,2,1,1,345
LAWRENCE - AAG,LAWRENCE - AAG,2,2,1,1,97
LAWRENCE - AAH,LAWRENCE - AAH,2,2,1,1,79
LAWRENCE - AAI,LAWRENCE - AAI,2,2,1,1,122
LAWRENCE - AAJ,LAWRENCE - AAJ,2,2,1,1,152
LAWRENCE - AAK,LAWRENCE - AAK,2,2,1,1,117
LAWRENCE - AAL,LAWRENCE - AAL,2,2,1,1,127
LAWRENCE - AAM,LAWRENCE - AAM,2,2,1,1,49
LAWRENCE - AAN,LAWRENCE - AAN,2,2,1,1,101
LAWRENCE - AAO,LAWRENCE - AAO,2,2,1,1,185
LAWRENCE - AAP,LAWRENCE - AAP,2,2,1,1,146
LAWRENCE - AAQ,LAWRENCE - AAQ,2,2,1,1,140
LAWRENCE - AAR,LAWRENCE - AAR,2,2,1,1,164
LAWRENCE - AAS,LAWRENCE - AAS,2,2,1,1,176
LAWRENCE - AAT,LAWRENCE - AAT,2,2,1,1,247
LAWRENCE - AAU,LAWRENCE - AAU,2,2,1,1,292
LAWRENCE - AAV,LAWRENCE - AAV,2,2,1,1,232
LAWRENCE - AAW,LAWRENCE - AAW,2,2,1,1,134
LAWRENCE - AAX,LAWRENCE - AAX,2,2,1,1,214
LAWRENCE - AAY,LAWRENCE - AAY,2,2,1,1,247
LAWRENCE - AAZ,LAWRENCE - AAZ,2,2,1,1,272
LAWRENCE - ABA,LAWRENCE - ABA,2,2,1,1,113
LAWRENCE - ABB,LAWRENCE - ABB,2,2,1,1,280
LAWRENCE - ABC,LAWRENCE - ABC,2,2,1,1,339
LAWRENCE - ABD,LAWRENCE - ABD,2,2,1,1,501
LAWRENCE - ABE,LAWRENCE - ABE,2,2,1,1,260
LAWRENCE - ABF,LAWRENCE - ABF,2,2,1,1,500
LAWRENCE - ABG,LAWRENCE - ABG,2,2,1,1,278
LAWRENCE - ABH,LAWRENCE - ABH,2,2,1,1,394
LAWRENCE - ABI,LAWRENCE - ABI,2,2,1,1,276
LAWRENCE - ABJ,LAWRENCE - ABJ,2,2,1,1,556
LAWRENCE - ABK,LAWRENCE - ABK,2,2,1,1,316
LAWRENCE - ABL,LAWRENCE - ABL,2,2,1,1,333
LAWRENCE - ABM,LAWRENCE - ABM,2,2,1,1,516
LAWRENCE - ABN,LAWRENCE - ABN,2,2,1,1,448
LAWRENCE - ABO,LAWRENCE - ABO,2,2,1,1,237
LAWRENCE - ABP,LAWRENCE - ABP,2,2,1,1,120
LAWRENCE - ABQ,LAWRENCE - ABQ,2,2,1,1,417
LAWRENCE - ABR,LAWRENCE - ABR,2,2,1,1,359
LAWRENCE - ABS,LAWRENCE - ABS,2,2,1,1,494
LAWRENCE - ABT,LAWRENCE - ABT,2,2,1,1,281
LAWRENCE - ABU,LAWRENCE - ABU,2,2,1,1,185
LAWRENCE - ABV,LAWRENCE - ABV,2,2,1,1,416
LAWRENCE - ABW,LAWRENCE - ABW,2,2,1,1,473
LAWRENCE - ABX,LAWRENCE - ABX,2,2,1,1,276
LAWRENCE - ABY,LAWRENCE - ABY,2,2,1,1,505
LAWRENCE - ABZ,LAWRENCE - ABZ,2,2,1,1,470
LAWRENCE - ACA,LAWRENCE - ACA,2,2,1,1,224
LAWRENCE - ACB,LAWRENCE - ACB,2,2,1,1,428
LAWRENCE - ACC,LAWRENCE - ACC,2,2,1,1,119
LAWRENCE - ACD,LAWRENCE - ACD,2,2,1,1,407
LAWRENCE - ACE,LAWRENCE - ACE,2,2,1,1,879
LAWRENCE - ACF,LAWRENCE - ACF,2,2,1,1,383
LAWRENCE - ACG,LAWRENCE - ACG,2,2,1,1,622
LAWRENCE - ACH,LAWRENCE - ACH,2,2,1,1,368
LAWRENCE - ACI,LAWRENCE - ACI,2,2,1,1,756
LAWRENCE - ACJ,LAWRENCE - ACJ,2,2,1,1,331
LAWRENCE - ACK,LAWRENCE - ACK,2,2,1,1,661
LAWRENCE - ACL,LAWRENCE - ACL,2,2,1,1,183
LAWRENCE - ACM,LAWRENCE - ACM,2,2,1,1,308
LAWRENCE - ACN,LAWRENCE - ACN,2,2,1,1,293
LAWRENCE - ACO,LAWRENCE - ACO,2,2,1,1,619
LAWRENCE - ACP,LAWRENCE - ACP,2,2,1,1,416
LAWRENCE - ACQ,LAWRENCE - ACQ,2,2,1,1,517
LAWRENCE - ACR,LAWRENCE - ACR,2,2,1,1,649
LAWRENCE - ACS,LAWRENCE - ACS,2,2,1,1,414
LAWRENCE - ACT,LAWRENCE - ACT,2,2,1,1,199
LAWRENCE - ACU,LAWRENCE - ACU,2,2,1,1,116
LAWRENCE - ACV,LAWRENCE - ACV,2,2,1,1,188
LAWRENCE - ACW,LAWRENCE - ACW,2,2,1,1,174
LAWRENCE - ACX,LAWRENCE - ACX,2,2,1,1,357
LAWRENCE - ACY,LAWRENCE - ACY,2,2,1,1,429
LAWRENCE - ACZ,LAWRENCE - ACZ,2,2,1,1,251
LAWRENCE - ADA,LAWRENCE - ADA,2,2,1,1,143
LAWRENCE - ADB,LAWRENCE - ADB,2,2,1,1,368
LAWRENCE - ADC,LAWRENCE - ADC,2,2,1,1,311
LAWRENCE - ADD,LAWRENCE - ADD,2,2,1,1,82
LAWRENCE - ADE,LAWRENCE - ADE,2,2,1,1,373
LAWRENCE - ADF,LAWRENCE - ADF,2,2,1,1,537
LICKING - AAA,LICKING - AAA,12,12,1,1,1018
LICKING - AAB,LICKING - AAB,12,12,1,1,615
LICKING - AAD,LICKING - AAD,12,12,1,1,894
LICKING - AAE,LICKING - AAE,12,12,1,1,766
LICKING - AAG,LICKING - AAG,12,12,1,1,853
LICKING - AAH,LICKING - AAH,12,12,1,1,1038
LICKING - AAJ,LICKING - AAJ,12,12,1,1,1004
LICKING - AAK,LICKING - AAK,12,12,1,1,959
LICKING - AAP,LICKING - AAP,12,12,1,1,663
LICKING - AAQ,LICKING - AAQ,12,12,1,1,1001
LICKING - AAS,LICKING - AAS,12,12,1,1,494
LICKING - AAW,LICKING - AAW,12,12,1,1,1211
LICKING - AAX,LICKING - AAX,12,12,1,1,1478
LICKING - AAY,LICKING - AAY,12,12,1,1,662
LICKING - ABB,LICKING - ABB,12,12,1,1,971
LICKING - ABC,LICKING - ABC,12,12,1,1,1024
LICKING - ABE,LICKING - ABE,12,12,1,1,721
LICKING - ABF,LICKING - ABF,12,12,1,1,711
LICKING - ABJ,LICKING - ABJ,12,12,1,1,924
LICKING - ABK,LICKING - ABK,12,12,1,1,1045
LICKING - ABM,LICKING - ABM,12,12,1,1,705
LICKING - ABN,LICKING - ABN,12,12,1,1,529
LICKING - ABO,LICKING - ABO,12,12,1,1,662
LICKING - ABR,LICKING - ABR,12,12,1,1,862
LICKING - ABS,LICKING - ABS,12,12,1,1,942
LICKING - ABT,LICKING - ABT,12,12,1,1,631
LICKING - ABU,LICKING - ABU,12,12,1,1,543
LICKING - ABV,LICKING - ABV,12,12,1,1,1389
LICKING - ABZ,LICKING - ABZ,12,12,1,1,656
LICKING - ACA,LICKING - ACA,12,12,1,1,877
LICKING - ACB,LICKING - ACB,12,12,1,1,726
LICKING - ACJ,LICKING - ACJ,12,12,1,1,1095
LICKING - ACK,LICKING - ACK,12,12,1,1,1029
LICKING - ACL,LICKING - ACL,12,12,1,1,754
LICKING - ACM,LICKING - ACM,12,12,1,1,1137
LICKING - ACN,LICKING - ACN,12,12,1,1,1125
LICKING - ACP,LICKING - ACP,12,12,1,1,1499
LICKING - ACQ,LICKING - ACQ,12,12,1,1,1143
LICKING - ACR,LICKING - ACR,12,12,1,1,1408
LICKING - ACT,LICKING - ACT,12,12,1,1,1335
LICKING - ACV,LICKING - ACV,12,12,1,1,925
LICKING - ACW,LICKING - ACW,12,12,1,1,869
