precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
LUCAS - ARX,LUCAS - ARX,9,9,1,1,0.0015675356
LUCAS - ARY,LUCAS - ARY,9,9,1,1,0.0011399408
LUCAS - ASA,LUCAS - ASA,9,9,1,1,0.0000263198
LUCAS - ASB,LUCAS - ASB,9,9,1,1,0.0000562181
LUCAS - ASC,LUCAS - ASC,9,9,1,1,0.0000754484
LUCAS - ASH,LUCAS - ASH,9,9,1,1,0.0009689008
LUCAS - ASI,LUCAS - ASI,5,5,0.0000003341,0.0000003341,0.0000000009
LUCAS - ASI,LUCAS - ASI,9,9,0.9999996659,0.9999996659,0.002647403
LUCAS - ASJ,LUCAS - ASJ,9,9,1,1,0.0026426446
LUCAS - ASK,LUCAS - ASK,9,9,1,1,0.0051329703
LUCAS - ASM,LUCAS - ASM,9,9,1,1,0.002169356
LUCAS - ASO,LUCAS - ASO,9,9,1,1,0.0002785855
LUCAS - ASP,LUCAS - ASP,9,9,1,1,0.0002181923
LUCAS - ASQ,LUCAS - ASQ,9,9,1,1,0.0006799647
LUCAS - ASR,LUCAS - ASR,9,9,1,1,0.0000317612
LUCAS - ASS,LUCAS - ASS,9,9,1,1,0.0000784841
LUCAS - AST,LUCAS - AST,9,9,1,1,0.0005379973
LUCAS - ASU,LUCAS - ASU,9,9,1,1,0.0007020031
LUCAS - ASV,LUCAS - ASV,9,9,1,1,0.0004243867
LUCAS - ASZ,LUCAS - ASZ,9,9,1,1,0.0002426118
LUCAS - ATC,LUCAS - ATC,9,9,1,1,0.0003567119
LUCAS - ATD,LUCAS - ATD,9,9,1,1,0.0000707687
LUCAS - ATE,LUCAS - ATE,9,9,1,1,0.0000664822
LUCAS - ATF,LUCAS - ATF,9,9,1,1,0.0001644546
LUCAS - ATG,LUCAS - ATG,9,9,1,1,0.0003098071
LUCAS - ATH,LUCAS - ATH,9,9,1,1,0.0001087142
LUCAS - ATI,LUCAS - ATI,9,9,1,1,0.0001152267
LUCAS - ATJ,LUCAS - ATJ,9,9,1,1,0.0010318647
LUCAS - ATK,LUCAS - ATK,9,9,1,1,0.0026572575
LUCAS - ATL,LUCAS - ATL,9,9,1,1,0.0024077854
LUCAS - ATM,LUCAS - ATM,9,9,1,1,0.0001615552
LUCAS - ATO,LUCAS - ATO,9,9,1,1,0.0000865071
LUCAS - ATP,LUCAS - ATP,9,9,1,1,0.0000969901
LUCAS - ATQ,LUCAS - ATQ,9,9,1,1,0.0001101122
LUCAS - ATR,LUCAS - ATR,9,9,1,1,0.0000589512
LUCAS - ATS,LUCAS - ATS,9,9,1,1,0.0003104124
LUCAS - ATT,LUCAS - ATT,9,9,1,1,0.0001207414
LUCAS - ATU,LUCAS - ATU,9,9,1,1,0.0000657173
LUCAS - ATV,LUCAS - ATV,9,9,1,1,0.0003451507
LUCAS - ATY,LUCAS - ATY,9,9,1,1,0.0001329544
LUCAS - ATZ,LUCAS - ATZ,9,9,1,1,0.0001072247
LUCAS - AUA,LUCAS - AUA,9,9,1,1,0.000131406
LUCAS - AUB,LUCAS - AUB,9,9,1,1,0.0001777221
LUCAS - AUD,LUCAS - AUD,9,9,1,1,0.0003833102
LUCAS - AUE,LUCAS - AUE,9,9,1,1,0.0000841482
LUCAS - AUF,LUCAS - AUF,9,9,1,1,0.0000696606
LUCAS - AUG,LUCAS - AUG,9,9,1,1,0.0000860816
LUCAS - AUH,LUCAS - AUH,9,9,1,1,0.0001177482
LUCAS - AUN,LUCAS - AUN,9,9,1,1,0.0000711209
LUCAS - AUO,LUCAS - AUO,9,9,1,1,0.0000965993
LUCAS - AUR,LUCAS - AUR,9,9,1,1,0.0010102845
LUCAS - AUT,LUCAS - AUT,9,9,1,1,0.0002339539
LUCAS - AUU,LUCAS - AUU,9,9,1,1,0.0002272222
LUCAS - AUV,LUCAS - AUV,9,9,1,1,0.000102652
LUCAS - AUW,LUCAS - AUW,9,9,1,1,0.0004641771
LUCAS - AUX,LUCAS - AUX,9,9,1,1,0.000464804
LUCAS - AUY,LUCAS - AUY,9,9,1,1,0.0011717073
LUCAS - AUZ,LUCAS - AUZ,9,9,1,1,0.0028172996
LUCAS - AVA,LUCAS - AVA,9,9,1,1,0.0000898551
LUCAS - AVD,LUCAS - AVD,9,9,1,1,0.000104992
LUCAS - AVE,LUCAS - AVE,9,9,1,1,0.0003397654
LUCAS - AVJ,LUCAS - AVJ,9,9,1,1,0.0001469109
LUCAS - AVK,LUCAS - AVK,9,9,1,1,0.0002932586
LUCAS - AVL,LUCAS - AVL,9,9,1,1,0.0003724526
LUCAS - AVT,LUCAS - AVT,9,9,1,1,0.0006601465
LUCAS - AVU,LUCAS - AVU,9,9,1,1,0.0003984182
LUCAS - AVV,LUCAS - AVV,9,9,1,1,0.0008625253
LUCAS - AVZ,LUCAS - AVZ,9,9,1,1,0.000065412
MADISON - AAA,MADISON - AAA,15,15,1,1,0.0000159946
MADISON - AAB,MADISON - AAB,15,15,1,1,0.0000706594
MADISON - AAC,MADISON - AAC,15,15,1,1,0.0001424153
MADISON - AAD,MADISON - AAD,15,15,1,1,0.0000461593
MADISON - AAE,MADISON - AAE,15,15,1,1,0.0001782738
MADISON - AAG,MADISON - AAG,15,15,1,1,0.000438978
MADISON - AAH,MADISON - AAH,15,15,1,1,0.0006269179
MADISON - AAJ,MADISON - AAJ,15,15,1,1,0.0000590716
MADISON - AAK,MADISON - AAK,15,15,1,1,0.0003410995
MADISON - AAL,MADISON - AAL,15,15,1,1,0.0001646627
MADISON - AAM,MADISON - AAM,15,15,1,1,0.0025462742
MADISON - AAN,MADISON - AAN,15,15,1,1,0.0069887777
MADISON - AAO,MADISON - AAO,4,4,0.0000001687,0.0000001687,0.0000000009
MADISON - AAO,MADISON - AAO,15,15,0.9999998313,0.9999998313,0.0054451581
MADISON - AAP,MADISON - AAP,4,4,0.000002988,0.000002988,0.0000000006
MADISON - AAP,MADISON - AAP,15,15,0.999997012,0.999997012,0.0001950836
MADISON - AAQ,MADISON - AAQ,4,4,0.0000000015,0.0000000015,0
MADISON - AAQ,MADISON - AAQ,15,15,0.9999999985,0.9999999985,0.0001586899
MADISON - AAR,MADISON - AAR,15,15,1,1,0.0083656501
MADISON - AAS,MADISON - AAS,15,15,1,1,0.0026989485
MADISON - AAT,MADISON - AAT,15,15,1,1,0.005963384
MADISON - AAV,MADISON - AAV,15,15,1,1,0.003377114
MADISON - AAW,MADISON - AAW,15,15,1,1,0.0023802913
MADISON - AAY,MADISON - AAY,15,15,1,1,0.0001215426
MADISON - AAZ,MADISON - AAZ,15,15,1,1,0.0000334132
MADISON - ABB,MADISON - ABB,15,15,1,1,0.006243217
MADISON - ABD,MADISON - ABD,15,15,1,1,0.0102484308
MAHONING - AAA,MAHONING - AAA,6,6,1,1,0.0000688843
MAHONING - AAB,MAHONING - AAB,6,6,1,1,0.0001601476
MAHONING - AAE,MAHONING - AAE,6,6,1,1,0.000103486
MAHONING - AAF,MAHONING - AAF,6,6,1,1,0.0000555236
MAHONING - AAG,MAHONING - AAG,6,6,1,1,0.0001587116
MAHONING - AAI,MAHONING - AAI,6,6,1,1,0.0000456865
MAHONING - AAJ,MAHONING - AAJ,6,6,1,1,0.0000903976
MAHONING - AAM,MAHONING - AAM,6,6,1,1,0.0002148996
MAHONING - AAN,MAHONING - AAN,6,6,1,1,0.0000523454
MAHONING - AAS,MAHONING - AAS,14,14,1,1,0.0001867774
MAHONING - AAW,MAHONING - AAW,14,14,1,1,0.0001299242
MAHONING - AAX,MAHONING - AAX,14,14,1,1,0.0000885466
MAHONING - AAY,MAHONING - AAY,14,14,1,1,0.0000669094
MAHONING - AAZ,MAHONING - AAZ,14,14,1,1,0.0002679773
MAHONING - ABB,MAHONING - ABB,14,14,1,1,0.000077475
MAHONING - ABC,MAHONING - ABC,14,14,1,1,0.0000772508
MAHONING - ABF,MAHONING - ABF,6,6,1,1,0.0002666096
MAHONING - ABJ,MAHONING - ABJ,6,6,1,1,0.0000386019
MAHONING - ABK,MAHONING - ABK,6,6,1,1,0.000033588
MAHONING - ABO,MAHONING - ABO,6,6,1,1,0.0001109803
MAHONING - ABP,MAHONING - ABP,6,6,1,1,0.0000813543
MAHONING - ABQ,MAHONING - ABQ,6,6,1,1,0.0001058917
MAHONING - ABT,MAHONING - ABT,6,6,1,1,0.0000393339
MAHONING - ABU,MAHONING - ABU,6,6,1,1,0.0000440331
MAHONING - ABY,MAHONING - ABY,6,6,1,1,0.0002489557
MAHONING - ABZ,MAHONING - ABZ,6,6,1,1,0.0000884336
MAHONING - ACB,MAHONING - ACB,6,6,0.9944346694,0.9944346694,0.0003248573
MAHONING - ACB,MAHONING - ACB,14,14,0.0055653306,0.0055653306,0.0000018181
MAHONING - ACC,MAHONING - ACC,6,6,0.9980839162,0.9980839162,0.0001680998
MAHONING - ACC,MAHONING - ACC,14,14,0.0019160838,0.0019160838,0.0000003227
MAHONING - ACK,MAHONING - ACK,6,6,1,1,0.000165295
MAHONING - ACL,MAHONING - ACL,6,6,1,1,0.0008283309
MAHONING - ACM,MAHONING - ACM,6,6,1,1,0.0000615203
MAHONING - ACN,MAHONING - ACN,6,6,1,1,0.0000798379
MAHONING - ACO,MAHONING - ACO,6,6,1,1,0.000291238
MAHONING - ADD,MAHONING - ADD,6,6,1,1,0.0000732197
MAHONING - ADU,MAHONING - ADU,6,6,1,1,0.0000749625
MAHONING - ADW,MAHONING - ADW,6,6,1,1,0.0001240202
MAHONING - AEX,MAHONING - AEX,6,6,1,1,0.0000373496
MAHONING - AFP,MAHONING - AFP,6,6,1,1,0.0002219399
MAHONING - AFR,MAHONING - AFR,6,6,1,1,0.000076319
MAHONING - AFS,MAHONING - AFS,6,6,1,1,0.0000608815
MAHONING - AGJ,MAHONING - AGJ,6,6,1,1,0.0000405846
MAHONING - AGK,MAHONING - AGK,6,6,1,1,0.0000653024
MAHONING - AHE,MAHONING - AHE,6,6,1,1,0.0000656056
MAHONING - AHF,MAHONING - AHF,14,14,1,1,0.0001918122
MAHONING - AHG,MAHONING - AHG,6,6,1,1,0.0000713107
MAHONING - AHH,MAHONING - AHH,6,6,1,1,0.0002424551
MAHONING - AHJ,MAHONING - AHJ,14,14,1,1,0.0000488993
MAHONING - AHL,MAHONING - AHL,14,14,1,1,0.0001556599
MAHONING - AHM,MAHONING - AHM,6,6,1,1,0.0003972443
MAHONING - AHN,MAHONING - AHN,14,14,1,1,0.0000662765
MAHONING - AHP,MAHONING - AHP,6,6,1,1,0.0000626748
MAHONING - AHR,MAHONING - AHR,14,14,1,1,0.000065191
MAHONING - AHT,MAHONING - AHT,6,6,1,1,0.0000470021
MAHONING - AHU,MAHONING - AHU,6,6,0.999998634,0.999998634,0.0000933347
MAHONING - AHU,MAHONING - AHU,14,14,0.000001366,0.000001366,0.0000000001
MAHONING - AHV,MAHONING - AHV,6,6,0.0000045448,0.0000045448,0.0000000005
MAHONING - AHV,MAHONING - AHV,14,14,0.9999954552,0.9999954552,0.0001016552
MAHONING - AHX,MAHONING - AHX,14,14,1,1,0.0000526991
MAHONING - AHY,MAHONING - AHY,14,14,1,1,0.000060534
MAHONING - AHZ,MAHONING - AHZ,14,14,1,1,0.0001722695
MAHONING - AIA,MAHONING - AIA,14,14,1,1,0.0001176197
MAHONING - AIB,MAHONING - AIB,6,6,1,1,0.0000621318
MAHONING - AIC,MAHONING - AIC,6,6,1,1,0.0000831475
MAHONING - AID,MAHONING - AID,14,14,1,1,0.0000533823
MAHONING - AIK,MAHONING - AIK,6,6,1,1,0.0001003114
MAHONING - AIV,MAHONING - AIV,14,14,1,1,0.000586473
MAHONING - AJG,MAHONING - AJG,14,14,1,1,0.0001409273
MAHONING - AJJ,MAHONING - AJJ,6,6,0.9862066009,0.9862066009,0.000611807
MAHONING - AJJ,MAHONING - AJJ,14,14,0.0137933991,0.0137933991,0.0000085569
MAHONING - AJK,MAHONING - AJK,14,14,1,1,0.0000336125
MAHONING - AJL,MAHONING - AJL,6,6,1,1,0.0000711137
MAHONING - AJM,MAHONING - AJM,6,6,1,1,0.0012905416
MAHONING - AJN,MAHONING - AJN,6,6,1,1,0.0011892276
MAHONING - AJO,MAHONING - AJO,6,6,1,1,0.0016335142
MAHONING - AJP,MAHONING - AJP,6,6,1,1,0.0018201524
MAHONING - AJQ,MAHONING - AJQ,6,6,1,1,0.0007233975
MAHONING - AJR,MAHONING - AJR,6,6,1,1,0.002071108
MAHONING - AJS,MAHONING - AJS,6,6,1,1,0.0006968901
MAHONING - AJV,MAHONING - AJV,14,14,1,1,0.0020297203
MAHONING - AJW,MAHONING - AJW,14,14,1,1,0.0035035294
MAHONING - AJY,MAHONING - AJY,6,6,1,1,0.0002312202
MAHONING - AJZ,MAHONING - AJZ,6,6,1,1,0.0000818875
MAHONING - AKA,MAHONING - AKA,6,6,1,1,0.0000759316
MAHONING - AKB,MAHONING - AKB,6,6,0.9999998349,0.9999998349,0.0001453443
MAHONING - AKB,MAHONING - AKB,14,14,0.0000001651,0.0000001651,0
MAHONING - AKD,MAHONING - AKD,6,6,1,1,0.0002471774
MAHONING - AKE,MAHONING - AKE,6,6,1,1,0.0000579854
MAHONING - AKF,MAHONING - AKF,6,6,1,1,0.0001076316
MAHONING - AKG,MAHONING - AKG,6,6,1,1,0.0000782651
MAHONING - AKH,MAHONING - AKH,6,6,1,1,0.0000512389
MAHONING - AKJ,MAHONING - AKJ,6,6,1,1,0.0002809001
MAHONING - AKK,MAHONING - AKK,6,6,1,1,0.0000845779
MAHONING - AKM,MAHONING - AKM,6,6,1,1,0.0001261766
MAHONING - AKN,MAHONING - AKN,6,6,1,1,0.0000747605
MAHONING - AKP,MAHONING - AKP,6,6,1,1,0.0004127405
MAHONING - AKR,MAHONING - AKR,6,6,1,1,0.0000585667
MAHONING - AKS,MAHONING - AKS,6,6,1,1,0.0001104403
MAHONING - AKT,MAHONING - AKT,6,6,1,1,0.0000735112
MAHONING - AKU,MAHONING - AKU,6,6,1,1,0.0001013037
MAHONING - AKV,MAHONING - AKV,6,6,1,1,0.0000467354
MAHONING - AKW,MAHONING - AKW,6,6,1,1,0.000040941
MAHONING - AKX,MAHONING - AKX,6,6,1,1,0.0000852445
MAHONING - AKY,MAHONING - AKY,6,6,1,1,0.0000783751
MAHONING - AKZ,MAHONING - AKZ,6,6,1,1,0.0001342968
MAHONING - ALB,MAHONING - ALB,6,6,1,1,0.0000913459
MAHONING - ALC,MAHONING - ALC,6,6,1,1,0.0001282321
MAHONING - ALF,MAHONING - ALF,6,6,1,1,0.0000510817
MAHONING - ALQ,MAHONING - ALQ,6,6,1,1,0.0000268333
MAHONING - AMB,MAHONING - AMB,6,6,1,1,0.0000435563
MAHONING - AMM,MAHONING - AMM,6,6,1,1,0.000070169
MAHONING - AMS,MAHONING - AMS,6,6,1,1,0.0000874416
MAHONING - AMT,MAHONING - AMT,14,14,1,1,0.0015392605
MAHONING - AMV,MAHONING - AMV,6,6,0.0008867707,0.0008867707,0.0000001658
MAHONING - AMV,MAHONING - AMV,14,14,0.9991132293,0.9991132293,0.0001867715
MAHONING - AMW,MAHONING - AMW,14,14,1,1,0.0009746469
MAHONING - AMX,MAHONING - AMX,14,14,1,1,0.0002585296
MAHONING - AMY,MAHONING - AMY,6,6,0.0000005913,0.0000005913,0.0000000001
MAHONING - AMY,MAHONING - AMY,14,14,0.9999994087,0.9999994087,0.0002004173
MAHONING - AMZ,MAHONING - AMZ,14,14,1,1,0.001611535
MAHONING - ANA,MAHONING - ANA,14,14,1,1,0.0004614034
MAHONING - AND,MAHONING - AND,6,6,1,1,0.0021258512
MAHONING - ANE,MAHONING - ANE,6,6,1,1,0.0014587522
MAHONING - ANG,MAHONING - ANG,14,14,1,1,0.0036212507
MAHONING - ANH,MAHONING - ANH,6,6,0.0000766887,0.0000766887,0.0000001345
MAHONING - ANH,MAHONING - ANH,14,14,0.9999233113,0.9999233113,0.0017533904
MAHONING - ANJ,MAHONING - ANJ,6,6,1,1,0.0039072339
MAHONING - ANK,MAHONING - ANK,6,6,1,1,0.0029639959
MAHONING - ANL,MAHONING - ANL,6,6,1,1,0.0022139645
MAHONING - ANP,MAHONING - ANP,6,6,1,1,0.0026664106
MAHONING - ANQ,MAHONING - ANQ,6,6,1,1,0.0019881054
MAHONING - ANR,MAHONING - ANR,6,6,1,1,0.0022376652
MAHONING - ANT,MAHONING - ANT,6,6,1,1,0.000098418
MAHONING - ANU,MAHONING - ANU,14,14,1,1,0.0032349657
MAHONING - ANV,MAHONING - ANV,14,14,1,1,0.0017336458
MAHONING - ANX,MAHONING - ANX,14,14,1,1,0.0031338902
MAHONING - ANY,MAHONING - ANY,14,14,1,1,0.0012852561
MAHONING - AOA,MAHONING - AOA,14,14,1,1,0.0002180353
MAHONING - AOC,MAHONING - AOC,6,6,1,1,0.0009675962
MAHONING - AOE,MAHONING - AOE,6,6,1,1,0.0000611738
MAHONING - AOF,MAHONING - AOF,6,6,1,1,0.0002439964
MAHONING - AOG,MAHONING - AOG,6,6,1,1,0.0000978165
MAHONING - AON,MAHONING - AON,6,6,1,1,0.0001751154
MAHONING - AOO,MAHONING - AOO,6,6,1,1,0.0000409212
MAHONING - AOP,MAHONING - AOP,6,6,1,1,0.000743911
MAHONING - AOQ,MAHONING - AOQ,6,6,1,1,0.0013095841
MAHONING - AOR,MAHONING - AOR,6,6,1,1,0.0000612632
MAHONING - AOS,MAHONING - AOS,6,6,1,1,0.0001124976
MAHONING - AOT,MAHONING - AOT,6,6,1,1,0.0000623297
MAHONING - AOU,MAHONING - AOU,6,6,1,1,0.000070962
MAHONING - AOV,MAHONING - AOV,6,6,1,1,0.0001223339
MAHONING - AOW,MAHONING - AOW,6,6,1,1,0.0002777175
MAHONING - AOY,MAHONING - AOY,6,6,1,1,0.0000643797
MAHONING - AOZ,MAHONING - AOZ,6,6,1,1,0.0000953369
MAHONING - APA,MAHONING - APA,6,6,1,1,0.0000598743
MAHONING - APE,MAHONING - APE,6,6,1,1,0.0002275713
MAHONING - APF,MAHONING - APF,6,6,0.9999899766,0.9999899766,0.0031733683
MAHONING - APF,MAHONING - APF,14,14,0.0000100234,0.0000100234,0.0000000318
MAHONING - APG,MAHONING - APG,6,6,1,1,0.0006747875
MAHONING - APH,MAHONING - APH,6,6,1,1,0.0024478236
MAHONING - API,MAHONING - API,6,6,1,1,0.0024866578
MAHONING - APJ,MAHONING - APJ,6,6,1,1,0.0014801214
MAHONING - APK,MAHONING - APK,6,6,1,1,0.0025049959
MAHONING - APL,MAHONING - APL,6,6,1,1,0.0014469507
MAHONING - APM,MAHONING - APM,6,6,1,1,0.0007504318
MAHONING - APN,MAHONING - APN,6,6,1,1,0.0010646745
MAHONING - APO,MAHONING - APO,6,6,1,1,0.0007969527
MAHONING - APS,MAHONING - APS,6,6,1,1,0.0001043431
MAHONING - APT,MAHONING - APT,6,6,1,1,0.000137685
MAHONING - APV,MAHONING - APV,6,6,1,1,0.0000664379
MAHONING - APW,MAHONING - APW,6,6,1,1,0.0001466414
MAHONING - APX,MAHONING - APX,6,6,1,1,0.0003321927
MAHONING - APY,MAHONING - APY,6,6,1,1,0.0001285012
MAHONING - AQA,MAHONING - AQA,6,6,1,1,0.0000375048
MAHONING - AQB,MAHONING - AQB,6,6,1,1,0.000048541
MAHONING - AQD,MAHONING - AQD,6,6,1,1,0.0000686319
MAHONING - AQF,MAHONING - AQF,6,6,1,1,0.0000371951
MAHONING - AQH,MAHONING - AQH,6,6,1,1,0.0000469917
MAHONING - AQI,MAHONING - AQI,6,6,1,1,0.0000771509
MAHONING - AQJ,MAHONING - AQJ,6,6,1,1,0.0000459297
MAHONING - AQK,MAHONING - AQK,6,6,1,1,0.0001107298
MAHONING - AQL,MAHONING - AQL,6,6,1,1,0.0001555928
MAHONING - AQR,MAHONING - AQR,6,6,1,1,0.0000707164
MAHONING - AQS,MAHONING - AQS,6,6,1,1,0.0000525627
MAHONING - AQT,MAHONING - AQT,6,6,1,1,0.0000656911
MAHONING - AQU,MAHONING - AQU,6,6,1,1,0.0000316545
MAHONING - AQX,MAHONING - AQX,6,6,1,1,0.0000639008
MAHONING - AQY,MAHONING - AQY,6,6,0.9999974927,0.9999974927,0.0001537497
MAHONING - AQY,MAHONING - AQY,14,14,0.0000025073,0.0000025073,0.0000000004
MAHONING - AQZ,MAHONING - AQZ,6,6,1,1,0.0000607955
MAHONING - ARA,MAHONING - ARA,6,6,1,1,0.0000353811
MAHONING - ARB,MAHONING - ARB,6,6,1,1,0.0000652745
MAHONING - ARC,MAHONING - ARC,6,6,1,1,0.0000512579
MAHONING - ARL,MAHONING - ARL,6,6,1,1,0.0000980123
MAHONING - ARM,MAHONING - ARM,6,6,1,1,0.0000372294
MAHONING - ARN,MAHONING - ARN,6,6,1,1,0.0000796355
MAHONING - ARO,MAHONING - ARO,6,6,1,1,0.000047756
MAHONING - ARX,MAHONING - ARX,6,6,1,1,0.0000379433
MAHONING - ARY,MAHONING - ARY,6,6,1,1,0.0001143785
MAHONING - ARZ,MAHONING - ARZ,6,6,1,1,0.0002211302
MAHONING - ASA,MAHONING - ASA,6,6,1,1,0.0000352035
MAHONING - ASB,MAHONING - ASB,6,6,1,1,0.0000722441
MAHONING - ASG,MAHONING - ASG,6,6,1,1,0.0001210103
MAHONING - ASI,MAHONING - ASI,6,6,1,1,0.0002023502
MAHONING - ASJ,MAHONING - ASJ,6,6,1,1,0.0002236079
MAHONING - ASL,MAHONING - ASL,6,6,1,1,0.0001553929
MAHONING - ASM,MAHONING - ASM,6,6,0.0916050734,0.0916050734,0.0000311343
MAHONING - ASM,MAHONING - ASM,14,14,0.9083949266,0.9083949266,0.0003087411
MAHONING - ASN,MAHONING - ASN,14,14,1,1,0.0003581849
MAHONING - ASO,MAHONING - ASO,6,6,1,1,0.0000473472
MAHONING - ASP,MAHONING - ASP,14,14,1,1,0.0001573919
MAHONING - ASQ,MAHONING - ASQ,14,14,1,1,0.0000634976
MAHONING - ASR,MAHONING - ASR,14,14,1,1,0.0010384372
MAHONING - ASS,MAHONING - ASS,14,14,1,1,0.0004190046
MAHONING - ASW,MAHONING - ASW,6,6,1,1,0.0000732644
MAHONING - ASX,MAHONING - ASX,6,6,1,1,0.0002882762
MAHONING - ASY,MAHONING - ASY,6,6,1,1,0.0000463058
MAHONING - ASZ,MAHONING - ASZ,6,6,1,1,0.0000488975
MAHONING - ATA,MAHONING - ATA,6,6,1,1,0.000055006
MAHONING - ATB,MAHONING - ATB,6,6,0.9999963291,0.9999963291,0.0006996965
MAHONING - ATB,MAHONING - ATB,14,14,0.0000036709,0.0000036709,0.0000000026
MAHONING - ATC,MAHONING - ATC,6,6,0.9999899214,0.9999899214,0.0000789783
MAHONING - ATC,MAHONING - ATC,14,14,0.0000100786,0.0000100786,0.0000000008
MAHONING - ATG,MAHONING - ATG,14,14,1,1,0.0000860576
MAHONING - ATH,MAHONING - ATH,14,14,1,1,0.0006855808
MARION - AAA,MARION - AAA,4,4,1,1,0.0000402178
MARION - AAC,MARION - AAC,4,4,1,1,0.0000909862
MARION - AAD,MARION - AAD,4,4,1,1,0.0003501594
MARION - AAE,MARION - AAE,4,4,1,1,0.0000214322
MARION - AAH,MARION - AAH,4,4,1,1,0.0003803805
MARION - AAJ,MARION - AAJ,4,4,1,1,0.0000660215
MARION - AAN,MARION - AAN,4,4,1,1,0.0000471905
MARION - AAO,MARION - AAO,4,4,1,1,0.0001059216
MARION - AAP,MARION - AAP,4,4,1,1,0.0000384939
MARION - AAQ,MARION - AAQ,4,4,1,1,0.0000558806
MARION - AAR,MARION - AAR,4,4,1,1,0.0000339495
MARION - AAS,MARION - AAS,4,4,1,1,0.0000932997
MARION - AAT,MARION - AAT,4,4,1,1,0.0000763065
MARION - AAU,MARION - AAU,4,4,1,1,0.0000506657
MARION - AAV,MARION - AAV,4,4,1,1,0.0000417369
MARION - AAW,MARION - AAW,4,4,1,1,0.0000275316
MARION - AAY,MARION - AAY,4,4,1,1,0.0000278394
MARION - AAZ,MARION - AAZ,4,4,1,1,0.0000552885
MARION - ABB,MARION - ABB,4,4,1,1,0.0001427879
MARION - ABD,MARION - ABD,4,4,1,1,0.0000546784
MARION - ABF,MARION - ABF,4,4,1,1,0.0000353378
MARION - ABH,MARION - ABH,4,4,1,1,0.0000815021
MARION - ABI,MARION - ABI,4,4,1,1,0.0000375647
MARION - ABJ,MARION - ABJ,4,4,1,1,0.0001333713
MARION - ABK,MARION - ABK,4,4,1,1,0.0000463631
MARION - ABL,MARION - ABL,4,4,1,1,0.0000586034
MARION - ABM,MARION - ABM,4,4,1,1,0.0000441452
MARION - ABN,MARION - ABN,4,4,1,1,0.0000335893
MARION - ABP,MARION - ABP,4,4,1,1,0.0000424321
MARION - ABQ,MARION - ABQ,4,4,1,1,0.0001491835
MARION - ABR,MARION - ABR,4,4,1,1,0.0000879037
MARION - ABT,MARION - ABT,4,4,1,1,0.0029458775
MARION - ABU,MARION - ABU,4,4,1,1,0.0067720443
MARION - ABW,MARION - ABW,4,4,1,1,0.0000637578
MARION - ABX,MARION - ABX,4,4,1,1,0.0018765789
MARION - ABY,MARION - ABY,4,4,1,1,0.0051736235
MARION - ACA,MARION - ACA,4,4,1,1,0.0050187886
MARION - ACB,MARION - ACB,4,4,0.9999997588,0.9999997588,0.0023883452
MARION - ACB,MARION - ACB,5,5,0.0000002412,0.0000002412,0.0000000006
MARION - ACC,MARION - ACC,4,4,0.9999996682,0.9999996682,0.0028494078
MARION - ACC,MARION - ACC,5,5,0.0000003318,0.0000003318,0.0000000009
MARION - ACD,MARION - ACD,4,4,1,1,0.001452064
MARION - ACE,MARION - ACE,4,4,1,1,0.0000837298
MARION - ACF,MARION - ACF,4,4,1,1,0.0066302578
MARION - ACG,MARION - ACG,4,4,1,1,0.0002266641
MARION - ACH,MARION - ACH,4,4,1,1,0.0001371699
MARION - ACI,MARION - ACI,4,4,1,1,0.0002072762
MARION - ACJ,MARION - ACJ,4,4,1,1,0.0000549107
MARION - ACK,MARION - ACK,4,4,1,1,0.0000829258
MARION - ACL,MARION - ACL,4,4,1,1,0.0002386094
MARION - ACN,MARION - ACN,4,4,1,1,0.0011892613
MARION - ACP,MARION - ACP,4,4,1,1,0.0016925471
MARION - ACQ,MARION - ACQ,4,4,1,1,0.0025269389
MARION - ACR,MARION - ACR,4,4,1,1,0.0001316843
MARION - ACT,MARION - ACT,4,4,1,1,0.0000541288
MARION - ACU,MARION - ACU,4,4,1,1,0.0011495307
MARION - ACV,MARION - ACV,4,4,1,1,0.001276238
MARION - ACW,MARION - ACW,4,4,1,1,0.0009631053
MARION - ACX,MARION - ACX,4,4,1,1,0.0004140296
MARION - ACY,MARION - ACY,4,4,1,1,0.0023093417
MARION - ACZ,MARION - ACZ,4,4,1,1,0.0016894139
MARION - ADA,MARION - ADA,4,4,1,1,0.0064992007
MARION - ADC,MARION - ADC,4,4,1,1,0.0001402398
MARION - ADE,MARION - ADE,4,4,1,1,0.0039812608
MARION - ADF,MARION - ADF,4,4,1,1,0.0026041952
MARION - ADI,MARION - ADI,4,4,0.9999999813,0.9999999813,0.0067384048
MARION - ADI,MARION - ADI,5,5,0.0000000187,0.0000000187,0.0000000001
MARION - ADK,MARION - ADK,4,4,1,1,0.0001782342
MEDINA - AAA,MEDINA - AAA,7,7,1,1,0.0002163848
MEDINA - AAB,MEDINA - AAB,7,7,1,1,0.0000935352
MEDINA - AAC,MEDINA - AAC,7,7,1,1,0.0001449675
MEDINA - AAE,MEDINA - AAE,7,7,1,1,0.0003771367
MEDINA - AAG,MEDINA - AAG,7,7,1,1,0.0002679027
MEDINA - AAI,MEDINA - AAI,7,7,1,1,0.000157405
MEDINA - AAJ,MEDINA - AAJ,7,7,1,1,0.0000925143
