precinct,precinct_key,district_num,district_code,area_weight,vote_weight,source_votes
LOGAN - ABR,LOGAN - ABR,83,83,1,1,0.0023775526
LOGAN - ABS,LOGAN - ABS,83,83,1,1,0.0004839728
LOGAN - ABT,LOGAN - ABT,83,83,1,1,0.0074623126
LOGAN - ABU,LOGAN - ABU,85,85,1,1,0.0063037351
LOGAN - ABV,LOGAN - ABV,83,83,1,1,0.0018516023
LOGAN - ABW,LOGAN - ABW,83,83,1,1,0.0045092777
LOGAN - ABX,LOGAN - ABX,83,83,1,1,0.000278764
LOGAN - ABZ,LOGAN - ABZ,85,85,1,1,0.0060382643
LOGAN - ACA,LOGAN - ACA,83,83,1,1,0.0000830813
LORAIN - AAA,LORAIN - AAA,53,53,1,1,0.000511381
LORAIN - AAB,LORAIN - AAB,53,53,1,1,0.0001896034
LORAIN - AAE,LORAIN - AAE,53,53,1,1,0.0001983291
LORAIN - AAF,LORAIN - AAF,53,53,1,1,0.000125491
LORAIN - AAG,LORAIN - AAG,53,53,1,1,0.0001177804
LORAIN - AAH,LORAIN - AAH,53,53,1,1,0.0001256115
LORAIN - AAI,LORAIN - AAI,53,53,1,1,0.0001755503
LORAIN - AAK,LORAIN - AAK,53,53,1,1,0.0002356046
LORAIN - AAL,LORAIN - AAL,53,53,1,1,0.0003131178
LORAIN - AAO,LORAIN - AAO,52,52,1,1,0.0001970715
LORAIN - AAP,LORAIN - AAP,52,52,1,1,0.0002406093
LORAIN - AAQ,LORAIN - AAQ,52,52,1,1,0.0011485775
LORAIN - AAR,LORAIN - AAR,52,52,1,1,0.0004923966
LORAIN - AAS,LORAIN - AAS,52,52,1,1,0.0003812543
LORAIN - AAT,LORAIN - AAT,52,52,1,1,0.0001578683
LORAIN - AAU,LORAIN - AAU,52,52,1,1,0.0005275227
LORAIN - AAV,LORAIN - AAV,52,52,1,1,0.0004113543
LORAIN - AAW,LORAIN - AAW,53,53,1,1,0.0001450169
LORAIN - AAX,LORAIN - AAX,53,53,1,1,0.000152038
LORAIN - AAY,LORAIN - AAY,53,53,1,1,0.0001390791
LORAIN - AAZ,LORAIN - AAZ,53,53,1,1,0.0001437577
LORAIN - ABB,LORAIN - ABB,53,53,1,1,0.000195881
LORAIN - ABC,LORAIN - ABC,53,53,1,1,0.0001786642
LORAIN - ABD,LORAIN - ABD,53,53,1,1,0.000314718
LORAIN - ABE,LORAIN - ABE,53,53,1,1,0.0001377035
LORAIN - ABG,LORAIN - ABG,53,53,1,1,0.0002292665
LORAIN - ABH,LORAIN - ABH,53,53,1,1,0.0001111391
LORAIN - ABI,LORAIN - ABI,53,53,1,1,0.000177932
LORAIN - ABL,LORAIN - ABL,53,53,1,1,0.0004760444
LORAIN - ABM,LORAIN - ABM,53,53,1,1,0.0001647716
LORAIN - ABN,LORAIN - ABN,53,53,1,1,0.0001323934
LORAIN - ABO,LORAIN - ABO,53,53,1,1,0.000412211
LORAIN - ABP,LORAIN - ABP,52,52,1,1,0.0000743639
LORAIN - ABQ,LORAIN - ABQ,52,52,1,1,0.0000944105
LORAIN - ABR,LORAIN - ABR,52,52,1,1,0.0000865669
LORAIN - ABS,LORAIN - ABS,52,52,1,1,0.0002962789
LORAIN - ABW,LORAIN - ABW,52,52,1,1,0.0001192876
LORAIN - ABX,LORAIN - ABX,52,52,1,1,0.0001002357
LORAIN - ABY,LORAIN - ABY,52,52,1,1,0.0005018729
LORAIN - ABZ,LORAIN - ABZ,52,52,1,1,0.0001527778
LORAIN - ACD,LORAIN - ACD,52,52,1,1,0.00017566
LORAIN - ACE,LORAIN - ACE,52,52,1,1,0.000064079
LORAIN - ACF,LORAIN - ACF,52,52,1,1,0.0000627653
LORAIN - ACG,LORAIN - ACG,52,52,1,1,0.000119251
LORAIN - ACH,LORAIN - ACH,52,52,1,1,0.0001037858
LORAIN - ACM,LORAIN - ACM,52,52,1,1,0.0001579357
LORAIN - ACN,LORAIN - ACN,52,52,1,1,0.0003430278
LORAIN - ACO,LORAIN - ACO,52,52,1,1,0.0001647621
LORAIN - ACP,LORAIN - ACP,52,52,1,1,0.000377847
LORAIN - ACQ,LORAIN - ACQ,52,52,1,1,0.0001857558
LORAIN - ACW,LORAIN - ACW,52,52,1,1,0.0001431051
LORAIN - ACX,LORAIN - ACX,52,52,1,1,0.0002127927
LORAIN - ACY,LORAIN - ACY,52,52,1,1,0.0000926461
LORAIN - ACZ,LORAIN - ACZ,52,52,1,1,0.0001261488
LORAIN - ADC,LORAIN - ADC,52,52,1,1,0.0002218295
LORAIN - ADD,LORAIN - ADD,52,52,1,1,0.0005917621
LORAIN - ADE,LORAIN - ADE,52,52,1,1,0.0004569156
LORAIN - ADF,LORAIN - ADF,52,52,1,1,0.0001565244
LORAIN - ADI,LORAIN - ADI,52,52,1,1,0.0001049076
LORAIN - ADJ,LORAIN - ADJ,52,52,1,1,0.0001234587
LORAIN - ADK,LORAIN - ADK,52,52,1,1,0.000141479
LORAIN - ADL,LORAIN - ADL,52,52,1,1,0.0000511042
LORAIN - ADM,LORAIN - ADM,52,52,1,1,0.0001843008
LORAIN - ADQ,LORAIN - ADQ,53,53,1,1,0.0000759444
LORAIN - ADR,LORAIN - ADR,53,53,1,1,0.0000909805
LORAIN - ADS,LORAIN - ADS,53,53,1,1,0.0000808699
LORAIN - ADT,LORAIN - ADT,53,53,1,1,0.0000986148
LORAIN - ADU,LORAIN - ADU,53,53,1,1,0.0004404055
LORAIN - ADX,LORAIN - ADX,53,53,1,1,0.0001325466
LORAIN - ADY,LORAIN - ADY,53,53,1,1,0.0000733747
LORAIN - ADZ,LORAIN - ADZ,53,53,1,1,0.0000684396
LORAIN - AEA,LORAIN - AEA,53,53,1,1,0.0001370777
LORAIN - AEB,LORAIN - AEB,53,53,1,1,0.0000797907
LORAIN - AEF,LORAIN - AEF,53,53,1,1,0.0000958853
LORAIN - AEG,LORAIN - AEG,53,53,1,1,0.0000759535
LORAIN - AEH,LORAIN - AEH,53,53,1,1,0.0000610478
LORAIN - AEI,LORAIN - AEI,53,53,1,1,0.0000746929
LORAIN - AEJ,LORAIN - AEJ,53,53,1,1,0.0001201135
LORAIN - AEM,LORAIN - AEM,53,53,1,1,0.0001399473
LORAIN - AEN,LORAIN - AEN,53,53,1,1,0.0000942765
LORAIN - AEO,LORAIN - AEO,53,53,1,1,0.0000618753
LORAIN - AEP,LORAIN - AEP,53,53,1,1,0.0001901272
LORAIN - AEQ,LORAIN - AEQ,53,53,1,1,0.0002046713
LORAIN - AER,LORAIN - AER,53,53,1,1,0.0001148074
LORAIN - AEW,LORAIN - AEW,53,53,1,1,0.0001046315
LORAIN - AEX,LORAIN - AEX,53,53,1,1,0.0001456906
LORAIN - AEY,LORAIN - AEY,53,53,1,1,0.0002380727
LORAIN - AEZ,LORAIN - AEZ,53,53,1,1,0.0001003257
LORAIN - AFD,LORAIN - AFD,53,53,1,1,0.0001456174
LORAIN - AFE,LORAIN - AFE,53,53,1,1,0.0000997225
LORAIN - AFF,LORAIN - AFF,53,53,1,1,0.0001732605
LORAIN - AFG,LORAIN - AFG,53,53,1,1,0.0006797793
LORAIN - AFL,LORAIN - AFL,53,53,1,1,0.0003027612
LORAIN - AFM,LORAIN - AFM,53,53,1,1,0.0000706612
LORAIN - AFN,LORAIN - AFN,53,53,1,1,0.000096675
LORAIN - AFO,LORAIN - AFO,53,53,1,1,0.0000783621
LORAIN - AFP,LORAIN - AFP,53,53,1,1,0.0000626658
LORAIN - AFU,LORAIN - AFU,53,53,1,1,0.0009433204
LORAIN - AFV,LORAIN - AFV,53,53,1,1,0.0002556084
LORAIN - AFW,LORAIN - AFW,53,53,1,1,0.0000718055
LORAIN - AFX,LORAIN - AFX,53,53,1,1,0.0001049064
LORAIN - AFY,LORAIN - AFY,53,53,1,1,0.000192482
LORAIN - AFZ,LORAIN - AFZ,53,53,1,1,0.000301956
LORAIN - AGN,LORAIN - AGN,52,52,1,1,0.0008852411
LORAIN - AGO,LORAIN - AGO,52,52,1,1,0.0005231469
LORAIN - AGP,LORAIN - AGP,52,52,1,1,0.0002329022
LORAIN - AGQ,LORAIN - AGQ,52,52,1,1,0.0004758759
LORAIN - AGS,LORAIN - AGS,52,52,1,1,0.0001060133
LORAIN - AGT,LORAIN - AGT,52,52,1,1,0.000225547
LORAIN - AGU,LORAIN - AGU,52,52,1,1,0.0001212523
LORAIN - AGV,LORAIN - AGV,52,52,1,1,0.0001658677
LORAIN - AGX,LORAIN - AGX,52,52,1,1,0.0005133065
LORAIN - AGY,LORAIN - AGY,52,52,1,1,0.0005150326
LORAIN - AGZ,LORAIN - AGZ,52,52,1,1,0.0004345086
LORAIN - AHA,LORAIN - AHA,52,52,1,1,0.0002190901
LORAIN - AHB,LORAIN - AHB,52,52,1,1,0.0003330236
LORAIN - AHC,LORAIN - AHC,52,52,1,1,0.0001034653
LORAIN - AHD,LORAIN - AHD,52,52,1,1,0.0005450491
LORAIN - AHE,LORAIN - AHE,52,52,1,1,0.0001355947
LORAIN - AHF,LORAIN - AHF,52,52,1,1,0.0001248373
LORAIN - AHG,LORAIN - AHG,52,52,1,1,0.0000849584
LORAIN - AHH,LORAIN - AHH,52,52,1,1,0.0002091694
LORAIN - AHI,LORAIN - AHI,54,54,1,1,0.0002077522
LORAIN - AHJ,LORAIN - AHJ,54,54,1,1,0.0000580501
LORAIN - AHK,LORAIN - AHK,54,54,1,1,0.0001230715
LORAIN - AHL,LORAIN - AHL,54,54,1,1,0.000036897
LORAIN - AHM,LORAIN - AHM,54,54,1,1,0.000228041
LORAIN - AHO,LORAIN - AHO,54,54,1,1,0.0004806187
LORAIN - AHP,LORAIN - AHP,53,53,1,1,0.0002269624
LORAIN - AHR,LORAIN - AHR,53,53,1,1,0.0001327604
LORAIN - AHT,LORAIN - AHT,53,53,1,1,0.0001737575
LORAIN - AHV,LORAIN - AHV,53,53,1,1,0.0001625034
LORAIN - AHX,LORAIN - AHX,54,54,1,1,0.0001992568
LORAIN - AHY,LORAIN - AHY,54,54,1,1,0.0006959227
LORAIN - AHZ,LORAIN - AHZ,54,54,1,1,0.0002346683
LORAIN - AIC,LORAIN - AIC,54,54,1,1,0.0012963562
LORAIN - AIE,LORAIN - AIE,52,52,1,1,0.0021743045
LORAIN - AIF,LORAIN - AIF,52,52,1,1,0.0002575202
LORAIN - AIG,LORAIN - AIG,52,52,0.9959448971,0.9959448971,0.0014313913
LORAIN - AIG,LORAIN - AIG,54,54,0.0040551029,0.0040551029,0.0000058281
LORAIN - AIH,LORAIN - AIH,52,52,1,1,0.0000882421
LORAIN - AIK,LORAIN - AIK,52,52,0.0002064408,0.0002064408,0.0000001396
LORAIN - AIK,LORAIN - AIK,54,54,0.9997935592,0.9997935592,0.0006762188
LORAIN - AIM,LORAIN - AIM,54,54,1,1,0.0045070299
LORAIN - AIN,LORAIN - AIN,54,54,1,1,0.0033132055
LORAIN - AIO,LORAIN - AIO,54,54,1,1,0.0055049753
LORAIN - AIQ,LORAIN - AIQ,52,52,0.0249080241,0.0249080241,0.0000039082
LORAIN - AIQ,LORAIN - AIQ,54,54,0.9750919759,0.9750919759,0.0001529964
LORAIN - AIR,LORAIN - AIR,52,52,0.0034174241,0.0034174241,0.0000025001
LORAIN - AIR,LORAIN - AIR,54,54,0.9965825759,0.9965825759,0.0007290788
LORAIN - AIS,LORAIN - AIS,54,54,1,1,0.0018434612
LORAIN - AIT,LORAIN - AIT,54,54,1,1,0.0023467532
LORAIN - AIU,LORAIN - AIU,54,54,1,1,0.0016125933
LORAIN - AIZ,LORAIN - AIZ,54,54,1,1,0.0009387125
LORAIN - AJA,LORAIN - AJA,54,54,1,1,0.0019287911
LORAIN - AJB,LORAIN - AJB,15,15,0.0000000213,0.0000000213,0
LORAIN - AJB,LORAIN - AJB,17,17,0.0000001166,0.0000001166,0.0000000002
LORAIN - AJB,LORAIN - AJB,54,54,0.9999998621,0.9999998621,0.0018927449
LORAIN - AJC,LORAIN - AJC,54,54,1,1,0.0024029427
LORAIN - AJF,LORAIN - AJF,52,52,0.000251646,0.000251646,0.0000005887
LORAIN - AJF,LORAIN - AJF,54,54,0.999748354,0.999748354,0.0023388081
LORAIN - AJG,LORAIN - AJG,54,54,1,1,0.0025908556
LORAIN - AJH,LORAIN - AJH,54,54,1,1,0.0014354534
LORAIN - AJL,LORAIN - AJL,52,52,1,1,0.0006818396
LORAIN - AJM,LORAIN - AJM,52,52,1,1,0.0009189918
LORAIN - AJP,LORAIN - AJP,54,54,1,1,0.00333189
LORAIN - AJQ,LORAIN - AJQ,54,54,1,1,0.003716525
LORAIN - AJR,LORAIN - AJR,54,54,1,1,0.0003356929
LORAIN - AJT,LORAIN - AJT,54,54,1,1,0.0010368823
LORAIN - AJV,LORAIN - AJV,54,54,1,1,0.0058936837
LORAIN - AJX,LORAIN - AJX,54,54,1,1,0.007221072
LORAIN - AJY,LORAIN - AJY,54,54,1,1,0.0022985235
LORAIN - AJZ,LORAIN - AJZ,54,54,1,1,0.0043980297
LORAIN - AKB,LORAIN - AKB,54,54,1,1,0.0005298453
LORAIN - AKC,LORAIN - AKC,54,54,1,1,0.0060442211
LORAIN - AKD,LORAIN - AKD,54,54,1,1,0.0072161086
LORAIN - AKE,LORAIN - AKE,54,54,1,1,0.0049329183
LORAIN - AKF,LORAIN - AKF,54,54,1,1,0.0064325573
LORAIN - AKH,LORAIN - AKH,52,52,1,1,0.0002556505
LORAIN - AKI,LORAIN - AKI,53,53,1,1,0.0001812381
LORAIN - AKK,LORAIN - AKK,53,53,1,1,0.0002451053
LORAIN - AKL,LORAIN - AKL,53,53,1,1,0.0015587221
LORAIN - AKM,LORAIN - AKM,53,53,1,1,0.0003115818
LORAIN - AKN,LORAIN - AKN,54,54,1,1,0.0051774497
LORAIN - AKO,LORAIN - AKO,54,54,1,1,0.0003783672
LORAIN - AKP,LORAIN - AKP,54,54,1,1,0.0007150977
LORAIN - AKS,LORAIN - AKS,54,54,1,1,0.0001969669
LORAIN - AKT,LORAIN - AKT,52,52,1,1,0.0004594557
LORAIN - AKU,LORAIN - AKU,52,52,1,1,0.0002616411
LORAIN - AKV,LORAIN - AKV,52,52,1,1,0.000209279
LORAIN - AKY,LORAIN - AKY,52,52,1,1,0.0005302899
LORAIN - AKZ,LORAIN - AKZ,52,52,1,1,0.0004397273
LORAIN - ALE,LORAIN - ALE,53,53,1,1,0.0011555916
LORAIN - ALF,LORAIN - ALF,54,54,1,1,0.0000333728
LORAIN - ALH,LORAIN - ALH,52,52,1,1,0.0003603938
LORAIN - ALJ,LORAIN - ALJ,52,52,1,1,0.0000814162
LORAIN - ALK,LORAIN - ALK,52,52,1,1,0.0001659641
LORAIN - ALM,LORAIN - ALM,52,52,1,1,0.0002963399
LUCAS - AAA,LUCAS - AAA,41,41,0.991383361,0.991383361,0.001628857
LUCAS - AAA,LUCAS - AAA,44,44,0.008616639,0.008616639,0.0000141573
LUCAS - AAL,LUCAS - AAL,41,41,1,1,0.0001769668
LUCAS - AAO,LUCAS - AAO,41,41,1,1,0.0001865529
LUCAS - AAP,LUCAS - AAP,41,41,1,1,0.0001600733
LUCAS - AAQ,LUCAS - AAQ,41,41,1,1,0.0000875829
LUCAS - AAR,LUCAS - AAR,41,41,1,1,0.0001519112
LUCAS - AAS,LUCAS - AAS,41,41,1,1,0.0002341286
LUCAS - AAT,LUCAS - AAT,41,41,1,1,0.0002623796
LUCAS - AAU,LUCAS - AAU,41,41,1,1,0.0001271085
LUCAS - AAV,LUCAS - AAV,42,42,1,1,0.0014791297
LUCAS - AAW,LUCAS - AAW,42,42,1,1,0.0001360342
LUCAS - AAX,LUCAS - AAX,42,42,1,1,0.0003306892
LUCAS - AAY,LUCAS - AAY,42,42,1,1,0.0005141753
LUCAS - AAZ,LUCAS - AAZ,42,42,1,1,0.0000758116
LUCAS - ABG,LUCAS - ABG,42,42,1,1,0.0005519703
LUCAS - ABK,LUCAS - ABK,42,42,1,1,0.0021737394
LUCAS - ABL,LUCAS - ABL,42,42,1,1,0.0002786718
LUCAS - ABM,LUCAS - ABM,42,42,1,1,0.0020026265
LUCAS - ABN,LUCAS - ABN,42,42,1,1,0.00023699
LUCAS - ABO,LUCAS - ABO,42,42,1,1,0.0001354259
LUCAS - ABP,LUCAS - ABP,42,42,1,1,0.0003584034
LUCAS - ABQ,LUCAS - ABQ,42,42,1,1,0.0001468183
LUCAS - ABR,LUCAS - ABR,44,44,1,1,0.0001476818
LUCAS - ABS,LUCAS - ABS,44,44,1,1,0.0001777553
LUCAS - ABT,LUCAS - ABT,44,44,1,1,0.000067276
LUCAS - ABU,LUCAS - ABU,44,44,1,1,0.0000902193
LUCAS - ABV,LUCAS - ABV,44,44,1,1,0.0001034162
LUCAS - ACC,LUCAS - ACC,44,44,1,1,0.0001846822
LUCAS - ACI,LUCAS - ACI,44,44,1,1,0.0000873225
LUCAS - ACJ,LUCAS - ACJ,44,44,1,1,0.0002969483
LUCAS - ACK,LUCAS - ACK,44,44,1,1,0.0001158408
LUCAS - ACL,LUCAS - ACL,44,44,1,1,0.0002566249
LUCAS - ACM,LUCAS - ACM,44,44,1,1,0.0001572829
LUCAS - ACN,LUCAS - ACN,44,44,1,1,0.0000963595
LUCAS - ACO,LUCAS - ACO,44,44,1,1,0.000055534
LUCAS - ACP,LUCAS - ACP,42,42,1,1,0.0001185681
LUCAS - ACR,LUCAS - ACR,42,42,1,1,0.0000650973
LUCAS - ACS,LUCAS - ACS,43,43,1,1,0.0010721837
LUCAS - ACT,LUCAS - ACT,42,42,1,1,0.0002545854
LUCAS - ACU,LUCAS - ACU,42,42,1,1,0.0000705189
LUCAS - ACV,LUCAS - ACV,42,42,1,1,0.0000584693
LUCAS - ACW,LUCAS - ACW,42,42,1,1,0.0001357718
LUCAS - ACX,LUCAS - ACX,43,43,1,1,0.0001250801
LUCAS - ADA,LUCAS - ADA,43,43,1,1,0.0001055939
LUCAS - ADG,LUCAS - ADG,42,42,1,1,0.0001437346
LUCAS - ADH,LUCAS - ADH,42,42,1,1,0.0001547186
LUCAS - ADI,LUCAS - ADI,42,42,1,1,0.0003532971
LUCAS - ADK,LUCAS - ADK,42,42,1,1,0.0001302521
LUCAS - ADQ,LUCAS - ADQ,42,42,1,1,0.0000500802
LUCAS - ADR,LUCAS - ADR,42,42,1,1,0.0000824625
LUCAS - ADT,LUCAS - ADT,43,43,1,1,0.000377871
LUCAS - ADU,LUCAS - ADU,43,43,1,1,0.0001173976
LUCAS - ADV,LUCAS - ADV,43,43,1,1,0.0001519704
LUCAS - ADW,LUCAS - ADW,43,43,1,1,0.0000695756
LUCAS - ADX,LUCAS - ADX,43,43,1,1,0.0000667404
LUCAS - ADY,LUCAS - ADY,43,43,1,1,0.0000644986
LUCAS - ADZ,LUCAS - ADZ,43,43,1,1,0.0000801584
LUCAS - AEA,LUCAS - AEA,43,43,1,1,0.0002030319
LUCAS - AEC,LUCAS - AEC,43,43,1,1,0.0002774422
LUCAS - AED,LUCAS - AED,43,43,1,1,0.0000833983
LUCAS - AEE,LUCAS - AEE,43,43,1,1,0.0000668356
LUCAS - AEF,LUCAS - AEF,43,43,1,1,0.000099732
LUCAS - AEO,LUCAS - AEO,42,42,1,1,0.0000520532
LUCAS - AEP,LUCAS - AEP,43,43,1,1,0.0001351944
LUCAS - AER,LUCAS - AER,42,42,1,1,0.0000408997
LUCAS - AES,LUCAS - AES,42,42,1,1,0.0000607226
LUCAS - AET,LUCAS - AET,42,42,1,1,0.00009928
LUCAS - AEU,LUCAS - AEU,42,42,1,1,0.000083155
LUCAS - AEV,LUCAS - AEV,42,42,1,1,0.0001822064
LUCAS - AFF,LUCAS - AFF,41,41,1,1,0.0002627912
LUCAS - AFG,LUCAS - AFG,41,41,1,1,0.0001719954
LUCAS - AFH,LUCAS - AFH,41,41,1,1,0.0000878256
LUCAS - AFI,LUCAS - AFI,41,41,1,1,0.0001371124
LUCAS - AFJ,LUCAS - AFJ,41,41,1,1,0.0001318444
LUCAS - AFK,LUCAS - AFK,41,41,1,1,0.0000902928
LUCAS - AFL,LUCAS - AFL,41,41,1,1,0.0000797439
LUCAS - AFM,LUCAS - AFM,41,41,1,1,0.0001408526
LUCAS - AFN,LUCAS - AFN,41,41,1,1,0.0001810267
LUCAS - AFO,LUCAS - AFO,41,41,1,1,0.0000806947
LUCAS - AFV,LUCAS - AFV,43,43,1,1,0.0000985533
LUCAS - AFW,LUCAS - AFW,41,41,1,1,0.0000711853
LUCAS - AFX,LUCAS - AFX,41,41,1,1,0.0002818386
LUCAS - AFY,LUCAS - AFY,41,41,1,1,0.0002049659
LUCAS - AFZ,LUCAS - AFZ,41,41,1,1,0.0002587409
LUCAS - AGA,LUCAS - AGA,43,43,1,1,0.0001562245
LUCAS - AGB,LUCAS - AGB,41,41,1,1,0.0001087034
LUCAS - AGC,LUCAS - AGC,43,43,1,1,0.0001024278
LUCAS - AGL,LUCAS - AGL,41,41,1,1,0.0000564165
LUCAS - AGM,LUCAS - AGM,41,41,1,1,0.0001461212
LUCAS - AGN,LUCAS - AGN,41,41,1,1,0.0001303996
LUCAS - AGO,LUCAS - AGO,41,41,1,1,0.0001209872
LUCAS - AGP,LUCAS - AGP,41,41,1,1,0.0001024487
LUCAS - AGR,LUCAS - AGR,41,41,1,1,0.0001599898
LUCAS - AGZ,LUCAS - AGZ,41,41,1,1,0.0000427524
LUCAS - AHA,LUCAS - AHA,41,41,1,1,0.0001207476
LUCAS - AHB,LUCAS - AHB,42,42,1,1,0.0000894196
LUCAS - AHC,LUCAS - AHC,42,42,1,1,0.0000704495
LUCAS - AHD,LUCAS - AHD,42,42,1,1,0.0000906741
LUCAS - AHE,LUCAS - AHE,42,42,1,1,0.0001058699
LUCAS - AHF,LUCAS - AHF,42,42,1,1,0.0001443346
LUCAS - AHG,LUCAS - AHG,42,42,1,1,0.0000740473
LUCAS - AHH,LUCAS - AHH,42,42,1,1,0.0001526652
LUCAS - AHR,LUCAS - AHR,42,42,1,1,0.000062989
LUCAS - AHT,LUCAS - AHT,42,42,1,1,0.0000412133
LUCAS - AHU,LUCAS - AHU,42,42,1,1,0.0001898561
LUCAS - AHV,LUCAS - AHV,43,43,1,1,0.0000392309
LUCAS - AHW,LUCAS - AHW,43,43,1,1,0.0000718082
LUCAS - AHX,LUCAS - AHX,43,43,1,1,0.0000700137
LUCAS - AHY,LUCAS - AHY,43,43,1,1,0.0000282371
LUCAS - AIJ,LUCAS - AIJ,42,42,1,1,0.0000772512
LUCAS - AIL,LUCAS - AIL,42,42,1,1,0.0000648113
LUCAS - AIM,LUCAS - AIM,42,42,1,1,0.0000428501
LUCAS - AIN,LUCAS - AIN,42,42,1,1,0.0001243106
LUCAS - AIO,LUCAS - AIO,42,42,1,1,0.0000767544
LUCAS - AIP,LUCAS - AIP,42,42,1,1,0.0000431577
LUCAS - AIS,LUCAS - AIS,42,42,1,1,0.0000611207
LUCAS - AIW,LUCAS - AIW,42,42,1,1,0.000039467
LUCAS - AIY,LUCAS - AIY,43,43,1,1,0.0005350345
LUCAS - AIZ,LUCAS - AIZ,43,43,1,1,0.0000414812
LUCAS - AJA,LUCAS - AJA,43,43,1,1,0.0000449228
LUCAS - AJB,LUCAS - AJB,43,43,1,1,0.0000500617
LUCAS - AJC,LUCAS - AJC,43,43,1,1,0.0000591633
LUCAS - AJD,LUCAS - AJD,43,43,1,1,0.0000484635
LUCAS - AJE,LUCAS - AJE,43,43,1,1,0.0000947524
LUCAS - AJF,LUCAS - AJF,43,43,1,1,0.0000561161
LUCAS - AJP,LUCAS - AJP,43,43,1,1,0.0000654033
LUCAS - AJQ,LUCAS - AJQ,43,43,1,1,0.0000889861
LUCAS - AJR,LUCAS - AJR,42,42,1,1,0.0001699471
LUCAS - AJS,LUCAS - AJS,43,43,1,1,0.0000866295
LUCAS - AJV,LUCAS - AJV,43,43,1,1,0.0001016714
LUCAS - AJW,LUCAS - AJW,43,43,1,1,0.0000505897
LUCAS - AKD,LUCAS - AKD,43,43,1,1,0.0001116855
LUCAS - AKE,LUCAS - AKE,42,42,1,1,0.0000728542
LUCAS - AKJ,LUCAS - AKJ,42,42,1,1,0.0000674779
LUCAS - AKK,LUCAS - AKK,42,42,1,1,0.0001180593
LUCAS - AKL,LUCAS - AKL,42,42,1,1,0.0000655302
LUCAS - AKM,LUCAS - AKM,42,42,1,1,0.0001485306
LUCAS - AKN,LUCAS - AKN,42,42,1,1,0.0000663674
LUCAS - AKP,LUCAS - AKP,42,42,1,1,0.0000938439
LUCAS - AKW,LUCAS - AKW,43,43,1,1,0.0000681624
LUCAS - ALA,LUCAS - ALA,42,42,1,1,0.000103536
LUCAS - ALB,LUCAS - ALB,42,42,1,1,0.0000600869
LUCAS - ALC,LUCAS - ALC,42,42,1,1,0.0000493045
LUCAS - ALD,LUCAS - ALD,43,43,1,1,0.0002068297
LUCAS - ALF,LUCAS - ALF,42,42,1,1,0.0000595073
LUCAS - ALG,LUCAS - ALG,42,42,1,1,0.0001163987
LUCAS - ALM,LUCAS - ALM,42,42,1,1,0.000062118
LUCAS - ALQ,LUCAS - ALQ,41,41,1,1,0.0000842523
LUCAS - ALR,LUCAS - ALR,41,41,1,1,0.0000663547
LUCAS - ALS,LUCAS - ALS,43,43,1,1,0.0001484143
LUCAS - ALT,LUCAS - ALT,41,41,1,1,0.0002261783
LUCAS - ALU,LUCAS - ALU,41,41,1,1,0.0000773732
LUCAS - ALV,LUCAS - ALV,41,41,1,1,0.0000697385
LUCAS - ALW,LUCAS - ALW,41,41,1,1,0.0001334512
LUCAS - ALX,LUCAS - ALX,43,43,1,1,0.0001779565
LUCAS - ALY,LUCAS - ALY,41,41,1,1,0.0001606733
LUCAS - AMG,LUCAS - AMG,41,41,1,1,0.0000738929
LUCAS - AMH,LUCAS - AMH,41,41,1,1,0.0000719869
LUCAS - AMI,LUCAS - AMI,41,41,1,1,0.0000735451
LUCAS - AMJ,LUCAS - AMJ,41,41,1,1,0.0000557069
LUCAS - AMK,LUCAS - AMK,41,41,1,1,0.0001983111
LUCAS - AMM,LUCAS - AMM,41,41,1,1,0.0003191787
LUCAS - AMN,LUCAS - AMN,41,41,1,1,0.0001318959
LUCAS - AMO,LUCAS - AMO,41,41,1,1,0.0000264911
LUCAS - AMP,LUCAS - AMP,41,41,1,1,0.0001021849
LUCAS - AMX,LUCAS - AMX,41,41,1,1,0.0000544315
LUCAS - AMZ,LUCAS - AMZ,41,41,1,1,0.0001206148
LUCAS - ANA,LUCAS - ANA,41,41,1,1,0.0000979642
LUCAS - ANB,LUCAS - ANB,42,42,1,1,0.0002389195
LUCAS - AND,LUCAS - AND,42,42,1,1,0.000196035
LUCAS - ANJ,LUCAS - ANJ,42,42,1,1,0.0001297066
LUCAS - ANO,LUCAS - ANO,42,42,1,1,0.0000499763
LUCAS - ANP,LUCAS - ANP,42,42,1,1,0.0002846146
LUCAS - ANQ,LUCAS - ANQ,42,42,1,1,0.0000599687
LUCAS - ANR,LUCAS - ANR,42,42,1,1,0.0001048805
LUCAS - ANS,LUCAS - ANS,42,42,1,1,0.0000498694
LUCAS - ANY,LUCAS - ANY,42,42,1,1,0.0001195004
LUCAS - ANZ,LUCAS - ANZ,42,42,1,1,0.0000655858
LUCAS - AOB,LUCAS - AOB,42,42,1,1,0.0000511765
LUCAS - AOC,LUCAS - AOC,42,42,1,1,0.0000431387
LUCAS - AOG,LUCAS - AOG,42,42,1,1,0.0000713776
LUCAS - AOJ,LUCAS - AOJ,42,42,1,1,0.0001570336
LUCAS - AOL,LUCAS - AOL,42,42,1,1,0.0006904017
LUCAS - AOM,LUCAS - AOM,42,42,1,1,0.000062813
LUCAS - AON,LUCAS - AON,42,42,1,1,0.0000983108
LUCAS - AOS,LUCAS - AOS,42,42,1,1,0.0001880725
